date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-04-08 15:10,-71.44,-186.03,0.00,0.00,85.00,60.14,0.11,0.00,14.05,111.04,481.81,1191.55,21.10,1.51,0.00,0.00,4.08,2.01,0.01,0.00,32.67,9.10
2025-04-08 15:15,-158.19,-138.72,0.00,0.00,83.00,58.79,0.11,0.00,6.92,112.70,475.11,1167.45,21.00,1.12,0.00,0.00,3.98,1.97,0.01,0.00,36.11,11.33
2025-04-08 15:20,-79.75,-163.07,0.00,0.00,92.00,60.14,0.11,0.00,12.06,118.76,475.01,1143.35,20.90,1.38,0.00,0.00,4.41,2.01,0.01,0.00,36.54,61.77
2025-04-08 15:25,-83.70,-148.88,0.00,0.00,81.00,60.14,0.11,0.00,0.00,121.04,465.36,1119.25,20.80,1.21,0.00,0.00,3.89,2.01,0.01,0.00,34.93,11.38
2025-04-08 15:30,-100.83,-40.32,0.00,0.00,80.00,60.81,0.11,0.00,0.00,117.11,459.32,1095.15,20.70,0.33,0.00,0.00,3.84,2.04,0.01,0.00,39.85,48.20
2025-04-08 15:35,-125.35,-22.99,0.00,0.00,80.00,60.14,0.11,0.00,0.00,126.41,446.99,1073.64,20.68,0.19,0.00,0.00,3.84,2.01,0.01,0.00,41.52,12.25
2025-04-08 15:40,-72.74,-44.48,0.00,0.00,83.00,60.14,0.11,0.00,12.16,127.26,457.12,1052.13,20.67,0.36,0.00,0.00,3.98,2.01,0.01,0.00,40.43,32.56
2025-04-08 15:45,-73.97,-17.71,0.00,0.00,80.00,59.46,0.11,0.00,18.26,125.72,441.26,1030.62,20.65,0.14,0.00,0.00,3.84,1.99,0.01,0.00,41.07,60.65
2025-04-08 15:50,-73.92,0.00,50.14,0.00,82.00,59.46,0.11,0.00,25.85,129.29,415.60,1009.11,20.63,0.00,3.66,0.00,3.93,1.99,0.01,0.00,72.05,67.71
2025-04-08 15:55,-86.82,0.00,92.93,0.00,86.00,59.46,0.11,0.00,0.20,138.47,360.49,987.61,20.62,0.00,6.81,0.00,4.13,1.99,0.01,0.00,106.83,82.91
2025-04-08 16:00,-49.23,0.00,79.03,0.00,79.00,60.14,0.10,0.00,5.44,146.99,373.30,966.10,20.60,0.00,5.81,0.00,3.79,2.01,0.01,0.00,92.82,84.18
2025-04-08 16:05,-51.15,0.00,86.07,0.00,82.00,59.46,37.84,0.00,2.77,147.60,341.02,927.33,20.55,0.00,6.39,0.00,3.93,1.99,1.60,0.00,114.38,78.17
2025-04-08 16:10,-58.72,0.00,157.40,0.00,107.00,59.46,38.94,0.00,0.19,143.61,346.83,888.55,20.50,0.00,11.77,0.00,5.13,1.99,1.65,0.00,180.15,76.79
2025-04-08 16:15,-13.06,0.00,149.59,0.00,121.00,60.14,39.14,0.00,4.83,143.13,328.73,849.78,20.45,0.00,11.26,0.00,5.81,2.01,1.66,0.00,179.77,81.59
2025-04-08 16:20,-5.83,0.00,154.05,0.00,123.00,61.48,39.09,0.00,7.57,148.67,332.73,811.01,20.40,0.00,11.65,0.00,5.90,2.06,1.66,0.00,187.16,87.25
2025-04-08 16:25,-5.61,0.00,155.67,0.00,139.00,59.46,39.14,0.00,42.09,149.34,317.89,772.23,20.35,0.00,11.88,0.00,6.67,1.99,1.66,0.00,196.16,117.27
2025-04-08 16:30,-1.18,0.00,154.56,0.00,128.00,110.47,39.05,0.00,10.75,156.30,364.73,733.46,20.30,0.00,11.88,0.00,6.14,3.70,1.65,0.00,202.25,184.38
2025-04-08 16:35,-0.64,0.00,117.28,0.00,160.00,167.51,39.10,0.00,9.25,152.56,367.60,701.18,20.32,0.00,9.08,0.00,7.68,5.61,1.66,0.00,194.92,128.66
2025-04-08 16:40,-14.84,0.00,169.23,0.00,141.00,150.06,41.56,0.00,10.43,158.01,355.18,668.91,20.33,0.00,12.61,0.00,6.77,5.02,1.79,0.00,234.34,148.47
2025-04-08 16:45,-24.12,0.00,174.36,0.00,165.00,150.06,94.47,0.00,11.54,157.41,311.27,636.63,20.35,0.00,13.08,0.00,7.92,5.02,4.58,0.00,276.51,153.63
2025-04-08 16:50,-1.66,0.00,166.52,0.00,206.00,148.05,95.23,0.00,42.11,152.71,294.81,604.35,20.37,0.00,12.64,0.00,9.88,4.96,4.62,0.00,280.14,164.86
2025-04-08 16:55,-0.06,0.00,165.82,0.00,241.00,149.39,122.05,0.00,21.06,144.24,290.76,572.07,20.38,0.00,12.70,0.00,11.56,5.00,6.04,0.00,308.18,283.58
2025-04-08 17:00,-14.71,0.00,155.21,0.00,272.00,203.08,98.71,0.00,0.08,137.56,300.26,539.79,20.40,0.00,11.82,0.00,13.05,6.80,5.21,0.00,320.41,237.45
2025-04-08 17:05,-0.13,0.00,131.71,0.00,310.00,224.56,99.01,0.00,7.55,133.19,295.75,505.55,20.28,0.00,10.16,0.00,14.87,7.52,5.23,0.00,314.04,180.00
2025-04-08 17:10,-0.10,0.00,55.71,0.00,344.00,226.57,99.11,121.69,2.27,133.80,267.27,471.30,20.17,0.00,4.36,0.00,16.51,7.59,5.23,5.98,295.63,230.00
2025-04-08 17:15,-0.04,0.00,20.08,0.00,376.00,225.90,127.47,149.31,48.93,145.70,237.42,437.05,20.05,0.00,1.56,0.00,18.04,7.56,6.97,7.34,288.06,259.49
2025-04-08 17:20,0.00,-25.57,0.00,0.00,399.00,231.27,154.98,153.23,161.01,152.66,197.20,402.80,19.93,0.76,0.00,0.00,19.15,7.74,8.66,7.53,278.04,285.02
2025-04-08 17:25,0.00,0.00,25.26,0.00,399.00,231.27,160.62,152.22,123.22,169.98,150.58,368.55,19.82,0.00,1.95,0.00,19.15,7.74,8.97,7.48,314.12,236.68
2025-04-08 17:30,-0.35,-8.43,0.00,0.00,398.00,228.58,206.56,151.42,57.56,187.28,119.83,334.30,19.70,0.28,0.00,0.00,19.10,7.65,11.40,7.44,324.61,172.18
2025-04-08 17:35,0.00,0.00,28.68,0.00,396.00,227.24,216.82,174.01,11.45,208.87,95.88,304.04,19.58,0.00,2.35,0.00,19.00,7.61,11.56,8.55,366.76,173.33
2025-04-08 17:40,-4.43,0.00,17.95,0.00,399.00,227.24,232.72,174.78,49.52,231.84,81.16,273.77,19.47,0.00,1.41,0.00,19.15,7.61,12.37,8.59,357.83,176.45
2025-04-08 17:45,-2.67,0.00,35.44,0.00,395.00,225.90,231.54,173.59,51.24,253.80,67.55,243.51,19.35,0.00,2.83,0.00,18.95,7.56,12.31,8.53,375.44,183.15
2025-04-08 17:50,-0.19,0.00,105.88,0.00,398.00,225.23,230.87,173.24,76.30,270.38,55.16,213.25,19.23,0.00,8.65,0.00,19.10,7.54,12.27,8.51,437.98,222.46
2025-04-08 17:55,-0.10,0.00,92.98,0.00,397.00,227.91,232.81,174.36,111.71,290.84,47.45,182.99,19.12,0.00,7.63,0.00,19.05,7.63,12.38,8.57,421.79,230.00
2025-04-08 18:00,-0.15,0.00,90.43,0.00,398.00,229.92,235.13,175.66,129.35,302.56,36.92,152.73,19.00,0.00,7.42,0.00,19.10,7.70,12.51,8.63,423.24,225.74
2025-04-08 18:05,-0.25,0.00,105.10,0.00,397.00,225.23,231.35,172.29,142.77,322.16,28.18,130.45,18.88,0.00,8.48,0.00,19.05,7.54,12.30,8.47,434.03,221.99
2025-04-08 18:10,-0.01,0.00,96.74,0.00,396.00,228.58,232.19,174.75,140.18,346.86,20.66,108.17,18.77,0.00,7.67,0.00,19.00,7.65,12.35,8.59,427.68,230.00
2025-04-08 18:15,-1.06,0.00,81.84,0.00,395.00,225.23,258.95,172.56,164.33,362.48,13.67,85.88,18.65,0.00,6.47,0.00,18.95,7.54,14.00,8.48,417.05,230.00
2025-04-08 18:20,-0.33,0.00,97.23,0.00,396.00,225.90,250.08,174.38,165.28,384.99,8.16,63.60,18.53,0.00,7.66,0.00,19.00,7.56,13.44,8.57,429.60,176.71
2025-04-08 18:25,-0.08,0.00,90.50,0.00,398.00,230.60,234.86,175.62,165.51,404.98,4.01,41.32,18.42,0.00,6.48,0.00,19.10,7.72,12.50,8.63,417.55,215.04
2025-04-08 18:30,-0.09,0.00,103.59,0.00,396.00,226.57,232.75,173.43,102.05,435.11,1.70,19.04,18.30,0.00,7.39,0.00,19.00,7.59,12.38,8.52,444.07,245.26
2025-04-08 18:35,-0.05,0.00,69.21,0.00,395.00,227.24,277.29,175.60,109.86,480.91,0.60,15.88,18.27,0.00,4.79,0.00,18.95,7.61,15.11,8.63,409.83,230.00
2025-04-08 18:40,0.00,0.00,31.68,0.01,396.00,225.90,250.79,171.97,162.98,507.56,0.10,12.71,18.23,0.00,2.20,0.00,19.00,7.56,13.49,8.45,358.67,222.30
2025-04-08 18:45,0.00,0.00,40.05,0.01,396.00,227.91,234.21,174.11,146.54,536.38,0.03,9.54,18.20,0.00,2.78,0.00,19.00,7.63,12.46,8.56,359.21,265.20
2025-04-08 18:50,-5.72,-10.33,0.00,0.01,396.00,228.58,280.23,174.94,98.50,559.89,0.03,6.38,18.17,0.30,0.00,0.00,19.00,7.65,15.29,8.60,348.79,221.63
2025-04-08 18:55,-0.15,0.00,9.29,0.01,399.00,230.60,242.59,175.04,105.59,580.17,0.00,3.21,18.13,0.00,0.65,0.00,19.15,7.72,12.97,8.60,341.16,215.04
2025-04-08 19:00,-10.39,0.00,33.32,0.01,395.00,225.90,237.96,175.71,71.93,589.43,0.00,0.04,18.10,0.00,2.36,0.00,18.95,7.56,12.70,8.63,364.66,176.78
2025-04-08 19:05,-3.25,0.00,37.44,0.01,396.00,225.90,236.48,173.04,47.63,612.68,0.00,0.04,18.10,0.00,2.64,0.00,19.00,7.56,12.61,8.50,365.71,174.60
2025-04-08 19:10,-5.58,0.00,74.83,0.01,397.00,227.24,238.56,174.82,44.78,627.42,0.00,0.03,18.10,0.00,5.25,0.00,19.05,7.61,12.73,8.59,392.03,171.86
2025-04-08 19:15,-6.50,0.00,70.62,0.01,395.00,227.24,239.07,174.59,33.32,645.81,0.00,0.02,18.10,0.00,4.96,0.00,18.95,7.61,12.76,8.58,387.25,156.56
2025-04-08 19:20,-2.90,0.00,66.07,0.01,398.00,170.20,238.55,174.17,43.41,666.30,0.00,0.01,18.10,0.00,4.63,0.00,19.10,5.70,12.73,8.56,375.23,151.67
2025-04-08 19:25,-2.12,0.00,77.06,0.00,381.00,150.73,224.30,174.88,51.21,685.79,0.00,0.01,18.10,0.00,5.43,0.00,18.28,5.05,11.84,8.59,371.56,150.60
2025-04-08 19:30,-15.30,0.00,69.60,0.00,398.00,150.06,222.78,174.49,47.54,698.09,0.00,0.00,18.10,0.00,4.95,0.00,19.10,5.02,11.76,8.57,369.20,139.00
2025-04-08 19:35,-8.40,0.00,58.90,0.00,381.00,149.39,209.98,176.18,57.36,725.41,0.00,0.00,17.90,0.00,4.18,0.00,18.28,5.00,11.09,8.66,347.16,152.50
2025-04-08 19:40,-22.00,0.00,38.90,0.00,393.00,150.73,224.43,174.73,56.28,742.31,0.00,0.00,17.70,0.00,2.73,0.00,18.86,5.05,11.85,8.59,336.11,147.81
2025-04-08 19:45,-14.65,0.00,22.11,0.00,391.00,150.06,224.60,175.68,51.46,775.82,0.00,0.00,17.50,0.00,1.57,0.00,18.76,5.02,11.86,8.63,317.66,142.05
2025-04-08 19:50,-4.02,-51.63,0.00,0.00,388.00,150.06,224.43,175.57,55.17,800.83,0.00,0.00,17.30,1.27,0.00,0.00,18.62,5.02,11.85,8.63,295.79,146.44
2025-04-08 19:55,-21.07,-43.78,0.00,0.00,388.00,150.06,224.38,174.69,53.95,800.18,0.00,0.00,17.10,1.08,0.00,0.00,18.62,5.02,11.85,8.58,298.87,140.90
2025-04-08 20:00,-27.86,-48.22,0.00,0.00,380.00,151.41,224.95,175.54,54.50,809.00,0.00,0.00,16.90,1.18,0.00,0.00,18.23,5.07,11.88,8.63,297.55,139.00
2025-04-08 20:05,-14.20,-35.20,0.00,0.00,368.00,151.41,187.45,174.24,50.85,825.46,0.00,0.00,16.67,0.83,0.00,0.00,17.66,5.07,9.90,8.56,283.58,147.18
2025-04-08 20:10,-1.17,-88.36,0.00,0.00,392.00,150.73,224.76,176.12,51.21,831.62,0.00,0.00,16.43,2.15,0.00,0.00,18.81,5.05,11.87,8.65,291.78,146.32
2025-04-08 20:15,-11.45,-93.22,0.00,0.00,395.00,150.73,224.15,175.55,54.71,835.21,0.00,0.00,16.20,2.26,0.00,0.00,18.95,5.05,11.84,8.63,292.64,143.32
2025-04-08 20:20,-0.21,-98.20,0.00,0.00,393.00,150.73,224.54,175.51,55.94,843.76,0.00,0.00,15.97,2.36,0.00,0.00,18.86,5.05,11.86,8.62,288.96,139.00
2025-04-08 20:25,-4.99,-86.44,0.00,0.00,382.00,150.06,212.87,174.70,60.70,857.63,0.00,0.00,15.73,2.03,0.00,0.00,18.33,5.02,11.24,8.59,282.73,142.30
2025-04-08 20:30,-28.17,-147.98,0.00,0.00,390.00,151.41,224.12,174.40,54.68,848.79,0.00,0.00,15.50,3.55,0.00,0.00,18.71,5.07,11.83,8.57,292.51,138.00
2025-04-08 20:35,0.00,-113.38,0.00,0.00,367.00,150.06,183.60,163.82,43.82,856.53,0.00,0.00,15.38,2.59,0.00,0.00,17.61,5.02,9.70,8.05,274.57,151.86
2025-04-08 20:40,-0.27,-114.48,0.00,0.00,392.00,150.73,130.89,173.11,38.77,853.45,0.00,0.00,15.27,2.59,0.00,0.00,18.81,5.05,6.91,8.51,271.08,152.95
2025-04-08 20:45,-1.55,-71.37,0.00,0.00,393.00,150.73,59.01,171.59,0.43,857.22,0.00,0.00,15.15,1.55,0.00,0.00,18.86,5.05,3.12,8.43,260.95,147.92
2025-04-08 20:50,0.00,-9.49,0.00,0.00,392.00,150.06,57.21,175.22,7.99,853.14,0.00,0.00,15.03,0.21,0.00,0.00,18.81,5.02,3.02,8.61,260.21,149.84
2025-04-08 20:55,-0.01,-4.71,0.00,0.00,392.00,150.06,57.11,173.49,1.80,840.49,0.00,0.00,14.92,0.10,0.00,0.00,18.81,5.02,3.02,8.53,262.87,148.35
2025-04-08 21:00,-3.03,0.00,0.43,0.00,387.00,150.73,57.11,174.82,3.56,837.51,0.00,0.00,14.80,0.00,0.03,0.00,18.57,5.05,3.02,8.59,263.22,149.75
2025-04-08 21:05,-2.90,0.00,7.01,0.00,394.00,150.73,57.11,175.86,4.44,823.08,0.00,0.00,14.88,0.00,0.51,0.00,18.91,5.05,3.02,8.64,271.72,162.26
2025-04-08 21:10,-0.59,0.00,8.87,0.00,397.00,150.06,57.21,160.05,2.04,831.45,0.00,0.00,14.97,0.00,0.67,0.00,19.05,5.02,3.02,7.87,269.16,149.03
2025-04-08 21:15,-0.02,0.00,19.50,0.00,397.00,150.06,57.21,161.73,4.07,802.06,0.00,0.00,15.05,0.00,1.47,0.00,19.05,5.02,3.02,7.95,282.23,149.38
2025-04-08 21:20,-0.31,0.00,25.07,0.00,394.00,149.39,57.21,160.20,0.89,784.52,0.00,0.00,15.13,0.00,1.90,0.00,18.91,5.00,3.02,7.87,289.59,156.24
2025-04-08 21:25,-0.02,0.00,19.10,0.00,388.00,150.06,57.21,159.78,8.91,781.66,0.00,0.00,15.22,0.00,1.45,0.00,18.62,5.02,3.02,7.85,282.70,149.32
2025-04-08 21:30,-0.75,0.00,26.14,0.00,389.00,150.06,57.11,160.80,0.69,764.98,0.00,0.00,15.30,0.00,2.00,0.00,18.67,5.02,3.02,7.90,293.68,149.16
2025-04-08 21:35,-3.52,0.00,41.09,0.00,384.00,150.06,57.01,158.45,0.07,756.22,0.00,0.00,15.22,0.00,3.16,0.00,18.43,5.02,3.01,7.79,307.23,138.00
2025-04-08 21:40,-0.62,0.00,109.53,0.00,356.00,150.73,13.21,93.02,4.34,741.65,0.00,0.00,15.13,0.00,8.24,0.00,17.08,5.05,0.70,4.57,342.46,138.00
2025-04-08 21:45,-0.14,0.00,114.07,0.00,326.00,151.41,0.11,142.34,1.43,713.95,0.00,0.00,15.05,0.00,8.58,0.00,15.64,5.07,0.01,6.99,356.69,138.04
2025-04-08 21:50,-0.03,0.00,192.93,0.00,326.00,151.41,0.11,156.83,12.69,703.56,0.00,0.00,14.97,0.00,14.52,0.00,15.64,5.07,0.01,7.71,445.21,138.04
2025-04-08 21:55,-0.85,0.00,211.89,0.00,301.00,150.06,0.11,159.32,6.48,691.10,0.00,0.00,14.88,0.00,15.94,0.00,14.44,5.02,0.01,7.83,473.72,138.04
2025-04-08 22:00,-2.40,0.00,228.08,0.00,268.00,150.73,0.11,173.25,0.79,676.29,0.00,0.00,14.80,0.00,17.11,0.00,12.86,5.05,0.01,8.51,502.99,138.04
2025-04-08 22:05,-0.10,0.00,225.46,0.00,236.00,150.06,0.11,175.05,22.70,676.43,0.00,0.00,14.87,0.00,16.87,0.00,11.32,5.02,0.01,8.60,485.07,165.30
2025-04-08 22:10,-0.03,0.00,226.93,0.00,272.00,151.41,0.11,175.81,24.75,661.09,0.00,0.00,14.93,0.00,17.51,0.00,13.05,5.07,0.01,8.64,502.15,168.35
2025-04-08 22:15,-0.02,0.00,197.69,0.00,312.00,150.06,0.11,174.98,5.52,691.83,0.00,0.00,15.00,0.00,15.26,0.00,14.97,5.02,0.01,8.60,463.03,152.83
2025-04-08 22:20,-0.93,0.00,171.26,0.00,347.00,150.73,0.11,174.79,0.29,700.66,0.00,0.00,15.07,0.00,13.27,0.00,16.65,5.05,0.01,8.59,435.15,138.04
2025-04-08 22:25,0.00,0.00,143.76,0.00,362.00,150.06,0.11,173.59,15.69,724.59,0.00,0.00,15.13,0.00,11.11,0.00,17.37,5.02,0.01,8.53,393.41,149.78
2025-04-08 22:30,-0.05,0.00,31.22,0.00,392.00,150.06,0.11,175.84,10.66,728.53,0.00,0.00,15.20,0.00,2.42,0.00,18.81,5.02,0.01,8.64,293.70,147.21
2025-04-08 22:35,-1.61,0.00,24.55,0.00,386.00,150.06,0.11,172.87,19.76,739.62,0.00,0.00,15.02,0.00,1.90,0.00,18.52,5.02,0.01,8.50,282.47,146.82
2025-04-08 22:40,-0.07,0.00,14.55,0.00,399.00,149.39,0.11,175.59,10.17,745.45,0.00,0.00,14.83,0.00,1.13,0.00,19.15,5.00,0.01,8.63,277.80,148.49
2025-04-08 22:45,-0.04,0.00,7.88,0.00,399.00,150.06,0.11,176.36,7.56,749.53,0.00,0.00,14.65,0.00,0.62,0.00,19.15,5.02,0.01,8.67,272.30,150.07
2025-04-08 22:50,-21.78,-8.18,0.00,0.00,390.00,150.06,0.11,174.18,3.52,754.00,0.00,0.00,14.47,0.18,0.00,0.00,18.71,5.02,0.01,8.56,267.35,138.43
2025-04-08 22:55,-26.61,0.00,8.60,0.00,367.00,150.73,0.11,173.56,1.59,739.46,0.00,0.00,14.28,0.00,0.68,0.00,17.61,5.05,0.01,8.53,273.76,138.00
2025-04-08 23:00,-27.77,0.00,24.78,0.00,335.00,150.73,0.11,161.55,1.03,745.84,0.00,0.00,14.10,0.00,1.97,0.00,16.07,5.05,0.01,7.94,277.62,138.04
2025-04-08 23:05,-30.04,0.00,16.83,0.00,322.00,150.06,0.11,175.07,1.94,744.07,0.00,0.00,14.15,0.00,1.34,0.00,15.45,5.02,0.01,8.60,271.20,150.10
2025-04-08 23:10,-32.82,0.00,55.56,0.00,348.00,150.73,0.11,174.50,0.44,739.88,0.00,0.00,14.20,0.00,4.42,0.00,16.70,5.05,0.01,8.58,314.66,151.19
2025-04-08 23:15,-25.81,0.00,26.15,0.00,383.00,149.39,0.11,174.38,0.34,752.91,0.00,0.00,14.25,0.00,2.09,0.00,18.38,5.00,0.01,8.57,290.09,148.93
2025-04-08 23:20,-2.13,0.00,1.65,0.00,392.00,150.06,0.11,173.04,0.68,758.85,0.00,0.00,14.30,0.00,0.13,0.00,18.81,5.02,0.01,8.50,264.93,149.25
2025-04-08 23:25,-0.29,0.00,12.74,0.00,388.00,150.06,0.11,173.39,0.29,746.05,0.00,0.00,14.35,0.00,1.02,0.00,18.62,5.02,0.01,8.52,275.63,149.94
2025-04-08 23:30,-1.01,-41.05,0.00,0.00,395.00,150.06,0.11,174.56,0.40,735.72,0.00,0.00,14.40,0.92,0.00,0.00,18.95,5.02,0.01,8.58,268.60,151.24
2025-04-08 23:35,-7.18,-28.86,0.00,0.00,386.00,150.73,0.11,172.26,0.06,749.77,0.00,0.00,14.47,0.63,0.00,0.00,18.52,5.05,0.01,8.47,264.87,136.96
2025-04-08 23:40,-29.37,0.00,54.70,0.00,352.00,150.06,0.11,80.54,0.09,765.64,0.00,0.00,14.53,0.00,4.27,0.00,16.89,5.02,0.01,3.96,286.16,138.00
2025-04-08 23:45,-25.52,0.00,47.63,0.00,322.00,150.06,0.11,132.72,5.79,751.49,0.00,0.00,14.60,0.00,3.73,0.00,15.45,5.02,0.01,6.52,286.12,152.59
2025-04-08 23:50,-27.05,0.00,100.88,0.00,346.00,150.06,0.11,172.24,0.28,753.50,0.00,0.00,14.67,0.00,7.93,0.00,16.60,5.02,0.01,8.46,352.55,138.00
2025-04-08 23:55,-35.44,0.00,122.24,0.00,320.00,150.73,0.11,146.30,0.23,763.40,0.00,0.00,14.73,0.00,9.62,0.00,15.35,5.05,0.01,7.19,365.11,130.12
2025-04-09 00:00,-25.70,0.00,160.78,0.00,289.00,149.39,0.11,80.81,3.92,763.99,0.00,0.00,14.80,0.00,12.58,0.00,13.87,5.00,0.01,3.97,386.18,138.00
2025-04-09 00:05,-28.50,0.00,162.48,0.00,262.00,150.06,0.11,101.11,0.68,767.03,0.00,0.00,14.98,0.00,12.70,0.00,12.57,5.02,0.01,4.97,388.35,138.00
2025-04-09 00:10,-11.58,0.00,189.75,0.00,226.00,150.06,0.11,153.73,0.22,763.54,0.00,0.00,15.17,0.00,14.98,0.00,10.84,5.02,0.01,7.55,422.00,138.00
2025-04-09 00:15,-10.72,0.00,208.59,0.00,200.00,150.73,0.11,154.41,3.20,768.62,0.00,0.00,15.35,0.00,16.52,0.00,9.60,5.05,0.01,7.59,439.76,138.04
2025-04-09 00:20,-10.27,0.00,197.05,0.00,211.00,150.73,0.11,175.81,0.43,759.34,0.00,0.00,15.53,0.00,15.65,0.00,10.12,5.05,0.01,8.64,434.50,138.04
2025-04-09 00:25,-3.05,0.00,250.69,0.00,183.00,150.06,0.11,173.74,0.25,733.75,0.00,0.00,15.72,0.00,19.95,0.00,8.78,5.02,0.01,8.54,514.18,138.04
2025-04-09 00:30,0.00,0.00,223.05,0.00,203.00,150.73,0.11,175.05,13.49,749.87,0.00,0.00,15.90,0.00,17.71,0.00,9.74,5.05,0.01,8.60,461.37,138.04
2025-04-09 00:35,-2.57,0.00,224.55,0.00,220.00,150.06,0.11,172.98,0.19,742.69,0.00,0.00,15.82,0.00,17.91,0.00,10.56,5.02,0.01,8.50,475.94,138.04
2025-04-09 00:40,-1.21,0.00,205.11,0.00,249.00,150.73,0.11,175.14,0.55,750.54,0.00,0.00,15.73,0.00,16.51,0.00,11.95,5.05,0.01,8.61,451.36,138.04
2025-04-09 00:45,-0.46,0.00,204.67,0.00,260.00,148.72,0.11,174.21,0.38,743.35,0.00,0.00,15.65,0.00,16.38,0.00,12.48,4.98,0.01,8.56,453.66,138.04
2025-04-09 00:50,-0.29,0.00,170.46,0.00,234.00,150.73,0.11,172.32,0.48,743.99,0.00,0.00,15.57,0.00,13.70,0.00,11.23,5.05,0.01,8.47,407.96,138.00
2025-04-09 00:55,-0.04,0.00,196.97,-0.10,209.00,151.41,0.11,151.58,6.11,739.65,0.00,0.00,15.48,0.00,15.77,0.00,10.03,5.07,0.01,7.45,433.54,138.04
2025-04-09 01:00,-0.51,0.00,208.78,-0.10,183.00,150.73,0.11,175.14,0.54,723.08,0.00,0.00,15.40,0.00,16.70,0.00,8.78,5.05,0.01,8.61,459.09,138.00
2025-04-09 01:05,-0.42,0.00,224.09,-0.10,155.00,150.73,0.11,169.47,2.95,730.19,0.00,0.00,15.43,0.00,17.96,0.00,7.44,5.05,0.01,8.33,473.01,138.04
2025-04-09 01:10,0.00,0.00,271.91,-0.10,176.00,150.73,0.11,175.02,0.40,731.54,0.00,0.00,15.47,0.00,21.79,0.00,8.45,5.05,0.01,8.60,547.63,138.04
2025-04-09 01:15,-0.70,0.00,262.89,0.00,192.00,150.06,0.11,174.36,0.16,726.08,0.00,0.00,15.50,0.00,21.04,0.00,9.21,5.02,0.01,8.57,537.47,138.04
2025-04-09 01:20,-0.62,0.00,259.35,0.00,167.00,150.73,0.11,175.05,0.51,731.01,0.00,0.00,15.53,0.00,20.74,0.00,8.01,5.05,0.01,8.60,527.70,138.04
2025-04-09 01:25,-6.00,0.00,259.84,0.00,136.00,150.06,0.11,173.82,0.14,747.53,0.00,0.00,15.57,0.00,20.78,0.00,6.53,5.02,0.01,8.54,520.82,137.73
2025-04-09 01:30,-1.40,0.00,275.21,0.00,129.00,150.06,0.11,80.74,0.60,753.33,0.00,0.00,15.60,0.00,22.03,0.00,6.19,5.02,0.01,3.97,533.50,136.11
2025-04-09 01:35,-0.16,0.00,268.63,0.00,136.00,150.73,0.11,83.12,4.55,754.60,0.00,0.00,15.68,0.00,21.50,0.00,6.53,5.05,0.01,4.08,518.40,138.00
2025-04-09 01:40,-0.83,0.00,254.39,0.00,125.00,150.73,0.11,123.81,0.22,752.65,0.00,0.00,15.77,0.00,20.57,0.00,6.00,5.05,0.01,6.08,504.25,136.39
2025-04-09 01:45,-0.96,0.00,274.88,0.00,123.00,150.06,0.11,79.94,0.38,760.50,0.00,0.00,15.85,0.00,22.17,0.00,5.90,5.02,0.01,3.93,530.19,127.46
2025-04-09 01:50,-11.15,0.00,325.72,0.00,122.00,150.73,0.11,81.67,3.67,756.83,0.00,0.00,15.93,0.00,26.64,0.00,5.85,5.05,0.01,4.01,640.96,127.55
2025-04-09 01:55,-1.72,0.00,317.84,0.00,126.00,150.06,0.11,81.67,5.23,753.13,0.00,0.00,16.02,0.00,26.26,0.00,6.05,5.02,0.01,4.01,622.88,131.53
2025-04-09 02:00,-12.96,0.00,333.11,0.00,122.00,150.73,0.11,80.22,0.30,744.65,0.00,0.00,16.10,0.00,27.42,0.00,5.85,5.05,0.01,3.94,674.49,127.84
2025-04-09 02:05,-2.25,0.00,325.81,0.00,119.00,151.41,0.11,80.19,0.23,739.54,0.00,0.00,15.87,0.00,26.81,0.00,5.71,5.07,0.01,3.94,653.71,135.38
2025-04-09 02:10,-9.30,0.00,327.81,0.00,128.00,150.06,0.11,82.14,5.98,727.38,0.00,0.00,15.63,0.00,27.26,0.00,6.14,5.02,0.01,4.04,673.66,137.07
2025-04-09 02:15,-21.05,0.00,333.42,0.00,126.00,151.41,0.11,82.83,5.97,723.13,0.00,0.00,15.40,0.00,27.77,0.00,6.05,5.07,0.01,4.07,701.41,136.71
2025-04-09 02:20,-22.47,0.00,335.37,0.00,124.00,149.39,0.11,81.10,0.75,733.09,0.00,0.00,15.17,0.00,28.02,0.00,5.95,5.00,0.01,3.99,705.64,135.04
2025-04-09 02:25,-29.81,0.00,351.27,0.00,116.00,149.39,0.11,78.61,0.07,718.28,0.00,0.00,14.93,0.00,29.36,0.00,5.57,5.00,0.01,3.86,771.26,127.31
