date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-05-06T15:15:00Z,-0.22,0,219.26,0.01,44,44.03,0.11,0,4.62,531.08,74.67,836.09,21.8,0,9.23,0,2.11,1.47,0.01,0,117.05,-135.82
2025-05-06T15:20:00Z,-17.14,0,253.56,0.01,40,44.7,0.11,0,0.01,507.47,62.49,803.76,21.63,0,9.93,0,1.92,1.5,0.01,0,134.87,-134.69
2025-05-06T15:25:00Z,-22.63,0,264.08,-0.09,40,44.03,0.11,0,0.01,519.35,70.67,771.43,21.47,0,10.69,0,1.92,1.47,0.01,0,145.96,-144.32
2025-05-06T15:30:00Z,-10.7,0,271.94,-0.09,46,44.7,0.11,0,3.57,525.28,82.14,739.1,21.3,0,10.94,0,2.21,1.5,0.01,0,151.81,-137.06
2025-05-06T15:35:00Z,-3.95,0,288.85,-0.09,42,43.36,0.11,0,0.11,538.26,82.53,696.29,21.22,0,11.37,0,2.02,1.45,0.01,0,160.49,-102
2025-05-06T15:40:00Z,-25.62,0,312.38,-0.09,41,44.7,0.11,0,0.01,516.69,81.53,653.48,21.13,0,12.15,0,1.97,1.5,0.01,0,187.53,-136.34
2025-05-06T15:45:00Z,-3.62,0,298.29,0.01,44,44.7,0.11,0,5.34,529.83,83.49,610.67,21.05,0,11.55,0,2.11,1.5,0.01,0,179.1,-133.57
2025-05-06T15:50:00Z,-2.84,0,322.9,0,41,44.7,0.11,0,16,513.96,82.98,567.86,20.97,0,12.46,0,1.97,1.5,0.01,0,203.24,-139.51
2025-05-06T15:55:00Z,-0.23,0,341.22,0,41,45.37,0.11,0,22.66,507.7,77.67,525.04,20.88,0,13.34,0,1.97,1.52,0.01,0,230,-20.51
2025-05-06T16:00:00Z,-0.37,0,227.54,0,40,44.03,0.11,0,17.33,680.09,173.22,482.23,20.8,0,8.99,0,1.92,1.47,0.01,0,122.93,-21.51
2025-05-06T16:05:00Z,-0.11,0,223.99,0.01,42,44.7,0.11,0,21.92,676.8,151.61,461.17,20.85,0,9.14,0,2.02,1.5,0.01,0,129.41,-129.67
2025-05-06T16:10:00Z,-5.09,0,342.37,0.01,45,45.37,0.11,0,29.18,562.56,73.48,440.1,20.9,0,14.61,0,2.16,1.52,0.01,0,258.79,-124.81
2025-05-06T16:15:00Z,-33.22,0,314.59,0.01,44,45.37,0.11,0,12.44,673.5,67.93,419.04,20.95,0,13.08,0,2.11,1.52,0.01,0,219.4,-120.64
2025-05-06T16:20:00Z,-79.16,0,326.84,0.01,39,44.7,0.11,0,0,697.63,93.97,397.98,21,0,13.74,0,1.87,1.5,0.01,0,236.81,-128.43
2025-05-06T16:25:00Z,-9.89,0,303.42,0,40,44.03,0.11,0,0,713.74,63.2,376.91,21.05,0,13.02,0,1.92,1.47,0.01,0,213.08,-21
2025-05-06T16:30:00Z,-3.72,0,290.55,0.01,40,44.7,0.11,0,0.29,634.36,131.39,355.85,21.1,0,12.42,0,1.92,1.5,0.01,0,208.41,-20.51
2025-05-06T16:35:00Z,-9.63,0,300.73,0.01,40,44.7,0.11,0,0.78,685.16,107.47,332.73,20.98,0,12.45,0,1.92,1.5,0.01,0,211.51,-14.23
2025-05-06T16:40:00Z,-13.1,0,137.42,0.01,43,44.7,0.11,0,57.24,875,167.18,309.62,20.87,0,5.99,0,2.06,1.5,0.01,0,85.18,-20
2025-05-06T16:45:00Z,-1.34,0,200.45,0.01,43,44.03,0.11,0,2.45,892.41,131.02,286.51,20.75,0,9.06,0,2.06,1.47,0.01,0,126.29,-14.55
2025-05-06T16:50:00Z,-0.01,0,189.13,0.01,42,45.37,0.11,0,15.59,951.04,95.98,263.39,20.63,0,8.25,0,2.02,1.52,0.01,0,115.59,-2.6
2025-05-06T16:55:00Z,-4.21,0,143.81,0.01,40,44.03,0.11,0,8.43,1075.14,94.44,240.28,20.52,0,6.26,0,1.92,1.47,0.01,0,85.57,7.38
2025-05-06T17:00:00Z,-2.28,0,109.72,0.01,45,44.7,0.11,0,7.21,1195.87,91.61,217.17,20.4,0,4.87,0,2.16,1.5,0.01,0,68.74,100
2025-05-06T17:05:00Z,-0.78,0,82.56,0.01,40,44.7,0.11,0,6.53,1256.35,71.28,197.38,20.4,0,3.9,0,1.92,1.5,0.01,0,57.29,39.57
2025-05-06T17:10:00Z,-0.09,0,104.38,0.01,41,45.37,0.11,0,20.93,1258.63,53.69,177.58,20.4,0,5.09,0,1.97,1.52,0.01,0,68.96,14.03
2025-05-06T17:15:00Z,-0.05,0,142.83,0.01,43,44.03,0.11,0,35.67,1200.27,51.13,157.79,20.4,0,6.85,0,2.06,1.47,0.01,0,89.78,31.04
2025-05-06T17:20:00Z,-0.08,0,141.28,0.01,43,45.37,26.2,0,50.17,1197.25,45.76,138,20.4,0,6.92,0,2.06,1.52,1.59,0,103.37,6.86
2025-05-06T17:25:00Z,-0.26,0,250.2,0,41,44.03,30.69,0,2.49,1176.71,47.33,118.21,20.4,0,12.09,0,1.97,1.47,1.87,0,172.51,21.82
2025-05-06T17:30:00Z,-5.13,0,208.13,0,43,45.37,30.97,0,28.39,1154.85,33.16,98.42,20.4,0,10.08,0,2.06,1.52,1.88,0,152.82,21.99
2025-05-06T17:35:00Z,-2.85,0,246.57,0,40,44.7,31.05,0,19.25,1125.81,14.81,84.12,20.3,0,12.07,0,1.92,1.5,1.89,0,187.8,-7.98
2025-05-06T17:40:00Z,-0.14,0,296.49,0,42,45.37,31.14,0,14.24,1042.82,16.75,69.83,20.2,0,15.57,0,2.02,1.52,1.89,0,260.92,96.66
2025-05-06T17:45:00Z,-2.29,0,293.31,0,40,45.37,31.22,0,1.55,1088.09,14.82,55.53,20.1,0,15.29,0,1.92,1.52,1.9,0,252.3,-1.99
2025-05-06T17:50:00Z,-4.27,0,293,0,40,44.7,31.24,0,0,1126.21,6.98,41.24,20,0,14.86,0,1.92,1.5,1.9,0,243.82,-1.99
2025-05-06T17:55:00Z,-8.94,0,531.35,0,40,44.7,31.26,0,28.73,1078.32,3.71,26.95,19.9,0,26.27,0,1.92,1.5,1.9,0,531.25,229.98
2025-05-06T18:00:00Z,-2.56,0,519.79,0,40,44.7,31.29,0,32.34,1070.44,2.1,12.65,19.8,0,24.51,0,1.92,1.5,1.9,0,503.29,0
2025-05-06T18:05:00Z,-1.16,0,482.75,0,40,44.7,31.25,74.68,82.97,1048.43,1.02,10.55,19.78,0,22.41,0,1.92,1.5,1.9,3.67,443.39,0
2025-05-06T18:10:00Z,-2.86,0,530.17,0,40,44.03,69.94,60.39,3.45,1044.97,0.08,8.44,19.77,0,24.82,0,1.92,1.47,3.54,2.97,564.41,0
2025-05-06T18:15:00Z,-0.86,0,521.33,0,40,44.03,70.67,67.95,4.44,1035.25,0.02,6.33,19.75,0,25.28,0,1.92,1.47,3.57,3.34,571.98,0
2025-05-06T18:20:00Z,-2.62,0,554.33,0,40,44.03,72.17,54.67,9.26,1022.98,0.02,4.22,19.73,0,26.51,0,1.92,1.47,3.66,2.69,630.06,136.06
2025-05-06T18:25:00Z,-1.21,0,511.93,0,40,44.03,80.12,79.18,27.47,1009.07,0.02,2.11,19.72,0,24.39,0,1.92,1.47,4.14,3.89,558.91,50.01
2025-05-06T18:30:00Z,-0.79,0,487.48,0,39,44.03,80.29,78.9,77.03,1004.52,0.02,0,19.7,0,22.76,0,1.87,1.47,4.15,3.88,490.21,57.21
2025-05-06T18:35:00Z,-0.19,0,510.78,0,40,44.03,79.94,78.83,53.72,996.13,0.01,0,19.68,0,24.14,0,1.92,1.47,4.13,3.87,545.52,299.98
2025-05-06T18:40:00Z,0,0,482.18,22.8,41,44.7,80.22,78.84,67.21,983.49,0.01,0,19.67,0,23.16,2.83,1.97,1.5,4.14,3.87,537.83,55.9
2025-05-06T18:45:00Z,-2.06,0,451.32,0,40,44.03,128.74,78.74,107.64,983.85,0.01,0,19.65,0,21.8,0,1.92,1.47,6.7,3.87,461.64,46.29
2025-05-06T18:50:00Z,-0.07,0,467.5,0,42,44.03,135.67,80.05,76.25,977.31,0.01,0,19.63,0,22.88,0,2.02,1.47,7.07,3.93,505.18,222.53
2025-05-06T18:55:00Z,-0.33,0,477.82,0,40,44.03,135.98,78.9,26.63,996.44,0.01,0,19.62,0,23.55,0,1.92,1.47,7.08,3.88,539.07,0
2025-05-06T19:00:00Z,-0.86,0,347.12,0,40,44.03,136.57,78.19,289.3,996.92,0.01,0,19.6,0,17.09,0,1.92,1.47,7.12,3.84,305.02,9.61
2025-05-06T19:05:00Z,0,0,353.74,0,43,44.03,137.58,80.42,259.53,998,0,0,19.58,0,17.16,0,2.06,1.47,7.18,3.95,315.93,9.53
2025-05-06T19:10:00Z,-0.38,0,389.66,0,40,44.03,136.83,79.24,243.46,970.99,0,0,19.57,0,19.05,0,1.92,1.47,7.13,3.89,357.2,49.34
2025-05-06T19:15:00Z,-0.1,0,357.32,0,42,44.03,137.79,80.77,251.99,969.78,0,0,19.55,0,18.1,0,2.02,1.47,7.19,3.97,336.2,56.13
2025-05-06T19:20:00Z,-0.34,0,458.52,0,40,44.03,136.75,78.4,74.71,969.85,0,0,19.53,0,23.75,0,1.92,1.47,7.13,3.85,516.97,51.61
2025-05-06T19:25:00Z,-1.16,0,504.81,0,40,44.03,136.8,78.55,15.73,934.9,0,0,19.52,0,26.83,0,1.92,1.47,7.13,3.86,664.67,22.68
2025-05-06T19:30:00Z,-0.34,0,520.71,0,40,44.7,136.89,78.71,10.78,904.84,0,0,19.5,0,27.87,0,1.92,1.5,7.13,3.87,730.25,10.23
2025-05-06T19:35:00Z,-0.47,0,532.84,0,40,44.03,136.89,79.44,3.43,902.51,0,0,19.43,0,28.03,0,1.92,1.47,7.13,3.9,757.15,0.01
2025-05-06T19:40:00Z,-0.68,0,453.75,0,40,44.03,80.4,9.66,266.26,907.87,0,0,19.37,0,23.59,0,1.92,1.47,4.15,0.47,424.32,10.07
2025-05-06T19:45:00Z,-0.09,0,482.21,0,40,44.03,80.67,0,232.68,899.77,0,0,19.3,0,24.72,0,1.92,1.47,4.16,0,475.33,229.98
2025-05-06T19:50:00Z,0,0,515.02,0,40,44.03,81.19,64.19,56.77,882.47,0,0,19.23,0,26.58,0,1.92,1.47,4.2,3.15,685.18,52.53
2025-05-06T19:55:00Z,-1.54,0,524.39,0,41,44.7,79.95,78.57,27.2,854.4,0,0,19.17,0,28.1,0,1.97,1.5,4.12,3.86,790.98,57.78
2025-05-06T20:00:00Z,-1.82,0,524.14,-0.1,41,45.37,79.96,79.96,24.28,851.52,0,0,19.1,0,28.36,0,1.97,1.52,4.12,3.93,803.33,125
2025-05-06T20:05:00Z,-2.77,0,526.09,0,40,44.03,80.8,78.74,19.07,842.28,0,0,18.97,0,28.16,0,1.92,1.47,4.17,3.87,824.91,125
2025-05-06T20:10:00Z,-0.27,0,525.35,0,40,44.03,64.55,78.2,44.81,844.75,0,0,18.83,0,27.82,0,1.92,1.47,3.49,3.84,783.17,135
2025-05-06T20:15:00Z,-0.76,0,500.52,0,40,44.7,41.47,78.49,70.84,870.1,0,0,18.7,0,26.48,0,1.92,1.5,2.52,3.86,675.6,141.99
2025-05-06T20:20:00Z,-11.05,0,543.73,0,40,44.03,41.97,79.29,29.9,850.43,0,0,18.57,0,28.87,0,1.92,1.47,2.55,3.9,875.14,229.98
2025-05-06T20:25:00Z,-3.8,0,543.99,0,40,44.03,40.87,83.76,32.24,839.77,0,0,18.43,0,29.06,0,1.92,1.47,2.48,4.12,879.34,145.21
2025-05-06T20:30:00Z,-0.18,0,544.44,0,40,44.7,40.95,80,56.43,823.59,0,0,18.3,0,29.06,0,1.92,1.5,2.49,3.93,862.62,229.98
2025-05-06T20:35:00Z,-0.11,0,524.6,-0.1,40,44.7,41.4,117.13,22.16,820.68,0,0,18.23,0,27.83,0,1.92,1.5,2.52,5.76,844.93,229.98
2025-05-06T20:40:00Z,-2.7,0,522,-0.1,39,44.7,41.08,134.57,5.59,823.61,0,0,18.17,0,27.62,0,1.87,1.5,2.5,6.61,853.44,130.99
2025-05-06T20:45:00Z,-0.47,0,534.72,-0.1,40,44.7,40.61,79.65,42.17,827.07,0,0,18.1,0,28.03,0,1.92,1.5,2.47,3.91,842.27,125
2025-05-06T20:50:00Z,-1.15,0,533.95,-0.1,40,44.7,40.02,79.42,47.18,820.21,0,0,18.03,0,27.6,0,1.92,1.5,2.43,3.9,835.73,125
2025-05-06T20:55:00Z,-2.13,0,514.65,0,40,44.7,79.76,80.08,28.87,844.94,0,0,17.97,0,26.28,0,1.92,1.5,4.12,3.94,752.95,10.27
2025-05-06T21:00:00Z,-1.04,0,522.35,0,40,44.7,80.36,79.48,2.15,880.83,0,0,17.9,0,26.5,0,1.92,1.5,4.15,3.91,754.18,10.22
2025-05-06T21:05:00Z,-15.09,0,526.75,0,40,44.7,79.53,78.75,0,884.32,0,0,17.95,0,26.5,0,1.92,1.5,4.09,3.87,776.37,0.01
2025-05-06T21:10:00Z,-0.35,0,520.12,0,41,44.03,80.72,80.89,5.54,881.67,0,0,18,0,26.02,0,1.97,1.47,4.17,3.98,735.56,7.9
2025-05-06T21:15:00Z,-0.35,0,514.53,0,41,44.7,81.31,82.49,11.46,864.44,0,0,18.05,0,25.88,0,1.97,1.5,4.2,4.05,739.09,10.19
2025-05-06T21:20:00Z,-0.35,0,517.85,0,41,43.36,80.4,78.71,2.27,868.1,0,0,18.1,0,26.21,0,1.97,1.45,4.15,3.87,758.48,10.14
2025-05-06T21:25:00Z,-2.3,0,510.34,0,40,44.7,80.04,80.26,0.12,876.73,0,0,18.15,0,25.89,0,1.92,1.5,4.13,3.94,736.26,10.1
2025-05-06T21:30:00Z,-7.38,0,492.74,0,40,44.7,79.85,79.58,0.54,924.15,0,0,18.2,0,24.81,0,1.92,1.5,4.11,3.91,650.47,0.01
2025-05-06T21:35:00Z,-5.52,0,463.1,0,41,44.03,80.67,81.15,0.16,960.62,0,0,18.23,0,22.8,0,1.97,1.47,4.16,3.99,558.42,9.95
2025-05-06T21:40:00Z,-0.21,0,486.95,0,42,45.37,51.57,83.68,4.95,914.38,0,0,18.27,0,23.64,0,2.02,1.52,2.94,4.11,627.26,9.95
2025-05-06T21:45:00Z,-2.39,0,509.64,0,40,44.03,40.46,81.13,1.05,881.2,0,0,18.3,0,24.61,0,1.92,1.47,2.46,3.99,717.97,10.1
2025-05-06T21:50:00Z,-1.43,0,448.45,0,40,44.7,30.83,78.39,0.15,995.44,0,0,18.33,0,21.56,0,1.92,1.5,1.87,3.85,498.08,7.21
2025-05-06T21:55:00Z,-13.36,0,469.16,0,41,44.03,30.78,81.48,0.35,960.02,0,0,18.37,0,22.63,0,1.97,1.47,1.87,4,567.89,9.45
2025-05-06T22:00:00Z,-3.45,0,439.73,0,40,44.7,30.8,79.55,0.14,988.08,0,0,18.4,0,21.03,0,1.92,1.5,1.87,3.91,490.06,0.01
2025-05-06T22:05:00Z,-9.68,0,461.95,0,42,44.7,30.81,80.83,1.76,945.97,0,0,18.42,0,22.07,0,2.02,1.5,1.87,3.97,559.23,22.48
2025-05-06T22:10:00Z,-3,0,506.16,0,44,45.37,30.85,17.88,5.26,921.55,0,0,18.43,0,24.6,0,2.11,1.52,1.87,0.88,669.02,10.14
2025-05-06T22:15:00Z,-3.85,0,508.4,0,44,45.37,30.91,10.18,8.05,906.12,0,0,18.45,0,24.96,0,2.11,1.52,1.88,0.5,698.13,10.03
2025-05-06T22:20:00Z,-0.06,0,511.18,0,45,46.04,30.89,9.06,11.01,910.78,0,0,18.47,0,25.13,0,2.16,1.54,1.88,0.45,690.4,10.2
2025-05-06T22:25:00Z,-1.59,0,519,0,41,44.7,30.94,0,0.26,912.19,0,0,18.48,0,25.69,0,1.97,1.5,1.88,0,732.36,10.1
2025-05-06T22:30:00Z,-4.22,0,496.07,0,40,44.7,30.97,0,0.21,941.5,0,0,18.5,0,24.32,0,1.92,1.5,1.88,0,637.99,10.01
2025-05-06T22:35:00Z,-3.78,0,466.52,0,42,44.7,30.94,0,4.09,971.53,0,0,18.52,0,22.95,0,2.02,1.5,1.88,0,545.99,9.93
2025-05-06T22:40:00Z,-5.22,0,464.05,0,44,44.03,30.92,0,4.1,975.51,0,0,18.53,0,22.83,0,2.11,1.47,1.88,0,539.51,9.97
2025-05-06T22:45:00Z,-1.66,0,459.89,0,41,44.7,30.9,0,1.44,989.48,0,0,18.55,0,22.87,0,1.97,1.5,1.88,0,524.14,9.75
2025-05-06T22:50:00Z,-0.31,0,446.13,0,42,45.37,30.94,0,0.99,1007.79,0,0,18.57,0,22.19,0,2.02,1.52,1.88,0,486.66,9.11
2025-05-06T22:55:00Z,-1.14,0,437.06,0,39,45.37,30.97,0,0.16,1028.66,0,0,18.58,0,21.71,0,1.87,1.52,1.88,0,458.67,0.01
2025-05-06T23:00:00Z,-4.07,0,402.72,0,44,45.37,30.95,0,6.06,1060.59,0,0,18.6,0,20.21,0,2.11,1.52,1.88,0,395.63,6.96
2025-05-06T23:05:00Z,-3.85,0,416.83,0,40,44.7,0.11,0,0.24,1068.8,0,0,18.62,0,21.19,0,1.92,1.5,0.01,0,402.91,11.02
2025-05-06T23:10:00Z,-2.78,0,398.79,0,41,45.37,0.11,0,0.11,1091.75,0,0,18.63,0,20.53,0,1.97,1.52,0.01,0,371.06,11.32
2025-05-06T23:15:00Z,-8.14,0,386.33,0,40,44.7,0.11,0,0.07,1120.45,0,0,18.65,0,19.92,0,1.92,1.5,0.01,0,345.47,9.46
2025-05-06T23:20:00Z,-0.51,0,379.45,0,43,44.7,0.11,0,2.79,1125.79,0,0,18.67,0,19.62,0,2.06,1.5,0.01,0,332.67,9.46
2025-05-06T23:25:00Z,-0.17,0,383.66,0,42,45.37,0.11,0,4.5,1131.73,0,0,18.68,0,20.25,0,2.02,1.52,0.01,0,339.91,23.08
2025-05-06T23:30:00Z,-0.53,0,385.31,0,40,46.71,0.11,0,2.31,1111.88,0,0,18.7,0,20.73,0,1.92,1.56,0.01,0,356.55,20.45
2025-05-06T23:35:00Z,-4.95,0,401.73,0,40,44.7,0.11,0,0.09,1105.92,0,0,18.45,0,21.76,0,1.92,1.5,0.01,0,385.39,23.62
2025-05-06T23:40:00Z,-5.46,0,409.17,0,40,45.37,0.11,0,0.09,1115.52,0,0,18.2,0,22.52,0,1.92,1.52,0.01,0,396.24,0.01
2025-05-06T23:45:00Z,-6.17,0,409.19,0,40,44.7,0.11,0,0.7,1121.49,0,0,17.95,0,22.04,0,1.92,1.5,0.01,0,386,0.01
2025-05-06T23:50:00Z,-1.37,0,417.21,0,42,44.7,0.11,0,1.17,1113.66,0,0,17.7,0,22.16,0,2.02,1.5,0.01,0,393.5,3.2
2025-05-06T23:55:00Z,-0.8,0,398.84,0,42,44.7,0.11,0,3.19,1134.76,0,0,17.45,0,21.19,0,2.02,1.5,0.01,0,359.33,9.66
2025-05-07T00:00:00Z,-9.89,0,405.58,0,40,44.7,0.11,0,0,1121.87,0,0,17.2,0,21.39,0,1.92,1.5,0.01,0,376.36,0.01
2025-05-07T00:05:00Z,-4.21,0,280.13,0,41,44.7,0.11,0,0.09,1125.69,0,0,17.07,0,14.71,0,1.97,1.5,0.01,0,235.28,21.61
2025-05-07T00:10:00Z,-0.41,0,282.87,0,41,44.7,0.11,0,3.93,1111.4,0,0,16.95,0,15.08,0,1.97,1.5,0.01,0,242.48,9.7
2025-05-07T00:15:00Z,-0.33,0,283.78,0,40,44.7,0.11,0,0.15,1125.07,0,0,16.82,0,15.21,0,1.92,1.5,0.01,0,241.49,9.71
2025-05-07T00:20:00Z,-1.02,0,307.7,0,40,44.03,0.11,0,0.59,1084.65,0,0,16.7,0,16.43,0,1.92,1.47,0.01,0,276.56,9.76
2025-05-07T00:25:00Z,-9.66,0,339.74,0,40,44.7,0.11,0,0.07,1099.73,0,0,16.57,0,17.94,0,1.92,1.5,0.01,0,306.92,9.82
2025-05-07T00:30:00Z,-5.59,0,330.35,0,40,44.7,0.11,0,0.91,1102,0,0,16.45,0,17.28,0,1.92,1.5,0.01,0,291.66,9.78
2025-05-07T00:35:00Z,-0.67,0,331.78,0,40,45.37,0.11,0,0.23,1090.59,0,0,16.42,0,17.24,0,1.92,1.52,0.01,0,294.2,9.82
2025-05-07T00:40:00Z,-0.1,0,338.45,0,42,45.37,0.11,0,3.52,1092.87,0,0,16.38,0,17.66,0,2.02,1.52,0.01,0,301.03,35.27
2025-05-07T00:45:00Z,-0.47,0,333.8,0,42,44.7,0.11,0,0.79,1087.82,0,0,16.35,0,17.68,0,2.02,1.5,0.01,0,302.4,21.87
2025-05-07T00:50:00Z,-0.54,0,339.43,0,40,44.03,0.11,0,0.88,1083.94,0,0,16.32,0,17.69,0,1.92,1.47,0.01,0,305.23,21.96
2025-05-07T00:55:00Z,-0.17,0,330.15,0,42,44.7,0.11,0,2.71,1081.81,0,0,16.28,0,17.25,0,2.02,1.5,0.01,0,296.33,9.82
2025-05-07T01:00:00Z,-1.53,0,327.69,0,40,44.7,0.11,0,1.15,1110.48,0,0,16.25,0,16.86,0,1.92,1.5,0.01,0,280.62,9.76
2025-05-07T01:05:00Z,-7.32,0,314.71,0,40,45.37,0.11,0,0.21,1128.13,0,0,16.31,0,15.85,0,1.92,1.52,0.01,0,259.67,5.36
2025-05-07T01:10:00Z,-1.09,0,303.86,0,42,45.37,0.11,0,2.77,1117.64,0,0,16.37,0,15.03,0,2.02,1.52,0.01,0,246.86,0.01
2025-05-07T01:15:00Z,-3.78,0,300.11,0,40,45.37,0.11,0,0.15,1115.24,0,0,16.43,0,14.47,0,1.92,1.52,0.01,0,239.74,0.01
2025-05-07T01:20:00Z,-22.24,0,307.07,0,40,45.37,0.11,0,0.04,1131.19,0,0,16.48,0,14.4,0,1.92,1.52,0.01,0,241.25,0.01
2025-05-07T01:25:00Z,-3.08,0,288.26,0,41,46.04,0.11,0,2.78,1141.41,0,0,16.54,0,13.65,0,1.97,1.54,0.01,0,219.1,9.6
2025-05-07T01:30:00Z,-0.14,0,278.51,0,43,45.37,0.11,0,3.63,1140.83,0,0,16.6,0,13.41,0,2.06,1.52,0.01,0,213.76,9.56
2025-05-07T01:35:00Z,-3.27,0,213.98,0,40,45.37,0.11,0,0.24,1129.94,0,0,16.61,0,10.21,0,1.92,1.52,0.01,0,164.14,0.01
2025-05-07T01:40:00Z,-4.14,0,273.19,0,40,45.37,0.11,0,0.26,1125.72,0,0,16.62,0,12.9,0,1.92,1.52,0.01,0,209.94,0.01
2025-05-07T01:45:00Z,-5,0,280.32,0,40,45.37,0.11,0,0.22,1125.63,0,0,16.63,0,12.98,0,1.92,1.52,0.01,0,212.85,7.94
2025-05-07T01:50:00Z,-1.92,0,280.74,0,41,44.7,0.11,0,0.41,1119.81,0,0,16.63,0,12.9,0,1.97,1.5,0.01,0,212.71,0.01
2025-05-07T01:55:00Z,-17.84,0,290.2,0,40,45.37,0.11,0,0.05,1118.27,0,0,16.64,0,13.11,0,1.92,1.52,0.01,0,221.84,-2
2025-05-07T02:00:00Z,-0.72,0,284,0,42,44.7,0.11,0,4.47,1114.75,0,0,16.65,0,12.74,0,2.02,1.5,0.01,0,211.78,5.58
2025-05-07T02:05:00Z,-0.04,0,263.07,0,43,44.7,0.11,0,3.65,1124.09,0,0,16.66,0,12.04,0,2.06,1.5,0.01,0,196.66,8.35
2025-05-07T02:10:00Z,-0.66,0,268.02,0,42,44.7,0.11,0,0.18,1137.11,0,0,16.67,0,12.35,0,2.02,1.5,0.01,0,199.26,0.01
2025-05-07T02:15:00Z,-15.96,0,224.43,0,40,44.7,0.11,0,0,1214.71,0,0,16.67,0,10.08,0,1.92,1.5,0.01,0,153.04,-2.63
2025-05-07T02:20:00Z,-0.53,0,232.97,-0.1,42,44.7,0.11,0,3.71,1169.13,0,0,16.68,0,10.49,0,2.02,1.5,0.01,0,163.85,-2
2025-05-07T02:25:00Z,-0.51,0,224.46,-0.1,42,44.7,0.11,0,0.27,1182.33,0,0,16.69,0,10.08,0,2.02,1.5,0.01,0,156.26,-2
2025-05-07T02:30:00Z,-0.8,0,229.32,-0.1,40,45.37,0.11,0,1.23,1174.72,0,0,16.7,0,10.26,0,1.92,1.52,0.01,0,159.44,-2.62
2025-05-07T02:35:00Z,-4.12,0,224.09,0,40,44.7,0.11,0,0.01,1176.87,0,0,16.63,0,10.16,0,1.92,1.5,0.01,0,157.74,-2.61
2025-05-07T02:40:00Z,-0.37,0,211.77,0,40,44.7,0.11,0,0.5,1179.12,0,0,16.56,0,9.61,0,1.92,1.5,0.01,0,148.6,-2.6
2025-05-07T02:45:00Z,-2.49,0,210.13,0,40,44.7,0.11,0,0.46,1191.07,0,0,16.48,0,9.56,0,1.92,1.5,0.01,0,146.43,-8
2025-05-07T02:50:00Z,-5.41,0,239.45,0,40,44.03,0.11,0,0.07,1130.39,0,0,16.41,0,10.98,0,1.92,1.47,0.01,0,178.01,-7.98
2025-05-07T02:55:00Z,-0.47,0,226.87,0,41,45.37,0.11,0,0.11,1145.29,0,0,16.34,0,10.38,0,1.97,1.52,0.01,0,165.74,-7.98
2025-05-07T03:00:00Z,-27.67,0,223.31,0,40,44.7,0.11,0,0.02,1175.95,0,0,16.27,0,10.14,0,1.92,1.5,0.01,0,161.18,-9.56
2025-05-07T03:05:00Z,-9.89,0,233.46,0,40,45.37,0.11,0,0.07,1116.01,0,0,16.17,0,10.61,0,1.92,1.52,0.01,0,176.03,-14.33
2025-05-07T03:10:00Z,-6.78,0,231.34,0,42,44.7,0.11,0,1.33,1117.74,0,0,16.08,0,10.63,0,2.02,1.5,0.01,0,175.45,-14.49
2025-05-07T03:15:00Z,-10.16,0,235.97,0,41,45.37,0.11,0,0.26,1120.63,0,0,15.98,0,10.76,0,1.97,1.52,0.01,0,177.97,-14.55
2025-05-07T03:20:00Z,-0.89,0,242.97,0,43,44.7,0.11,0,1.1,1099.31,0,0,15.89,0,11.31,0,2.06,1.5,0.01,0,189.06,-14.55
2025-05-07T03:25:00Z,-0.81,0,249.97,-0.1,43,44.7,0.11,0,4.02,1083.19,0,0,15.79,0,11.7,0,2.06,1.5,0.01,0,198.29,-14.67
2025-05-07T03:30:00Z,-0.43,0,250.39,0,42,45.37,0.11,0,2.87,1080.48,0,0,15.7,0,12.83,0,2.02,1.52,0.01,0,213.59,-14.51
2025-05-07T03:35:00Z,-0.54,0,142.88,0,41,46.04,0.11,0,2.26,1106.56,0,0,15.8,0,6.64,0,1.97,1.54,0.01,0,115.79,-14.44
2025-05-07T03:40:00Z,-5.16,0,166.85,-0.1,42,45.37,0.11,0,4.81,1101.56,0,0,15.9,0,7.74,0,2.02,1.52,0.01,0,132.52,-9.61
2025-05-07T03:45:00Z,-5.31,0,172.1,0,41,44.03,0.11,0,0.82,1094.99,0,0,16,0,7.9,0,1.97,1.47,0.01,0,135.74,-8
2025-05-07T03:50:00Z,-2.58,0,172.8,0,40,44.7,0.11,0,0.55,1094.31,0,0,16.1,0,7.94,0,1.92,1.5,0.01,0,135.81,-8
2025-05-07T03:55:00Z,-0.32,0,143.36,0,42,45.37,0.11,0,3.62,1145.11,0,0,16.2,0,6.75,0,2.02,1.52,0.01,0,113.05,-2.59
