date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-03-03T17:00:00Z,-0.9,0,374.9,0,44,43.36,0.11,0,29.77,365.28,315.87,882.58,27.5,0,17.55,0,2.11,1.45,0.01,0,194.2,-8.5
2025-03-03T17:05:00Z,-18.28,0,230.51,0,40,43.36,0.11,0,0.16,555.38,334.59,847.98,27.35,0,10.68,0,1.92,1.45,0.01,0,107.29,-20
2025-03-03T17:10:00Z,-5.24,0,228.71,0,40,43.36,0.1,0,1.84,509.92,386,813.39,27.2,0,10.69,0,1.92,1.45,0.01,0,108.19,-20.1
2025-03-03T17:15:00Z,-4.88,0,200.2,0,41,44.03,0.11,0,29.85,544,418.75,778.8,27.05,0,9.44,0,1.97,1.47,0.01,0,93.66,-19.9
2025-03-03T17:20:00Z,-0.86,0,31.16,0,43,44.03,0.11,0,50.63,624.91,410.27,744.2,26.9,0,1.5,0,2.06,1.47,0.01,0,32.09,-19.97
2025-03-03T17:25:00Z,-0.93,0,38.12,0,42,44.03,0.11,0,54.77,665.06,400.67,709.61,26.75,0,1.87,0,2.02,1.47,0.01,0,34.33,-20
2025-03-03T17:30:00Z,-1.67,0,65.84,0,46,44.03,0.11,0,66.67,636.59,390.64,675.02,26.6,0,3.31,0,2.21,1.47,0.01,0,46.88,-19.9
2025-03-03T17:35:00Z,-0.94,0,69.04,0,41,44.03,0.11,0,45.18,704.54,373.29,636.12,26.47,0,3.43,0,1.97,1.47,0.01,0,46.52,-20.1
2025-03-03T17:40:00Z,-71.1,0,160.02,0,42,44.03,0.11,0,76.96,636.44,332.14,597.23,26.33,0,8.05,0,2.02,1.47,0.01,0,92.53,-8
2025-03-03T17:45:00Z,-35.37,0,182.9,0,39,44.03,0.11,0,46.41,880.95,336.09,558.34,26.2,0,9.44,0,1.87,1.47,0.01,0,90.99,8.75
2025-03-03T17:50:00Z,-14.95,0,180.17,0,40,44.03,0.11,0,20.32,937.98,315.46,519.45,26.07,0,9.55,0,1.92,1.47,0.01,0,92.35,15.59
2025-03-03T17:55:00Z,-1.32,0,187.98,0.01,40,44.03,0.11,0,43.38,952.63,293.35,480.55,25.93,0,10.26,0,1.92,1.47,0.01,0,98.45,147.35
2025-03-03T18:00:00Z,-0.95,0,151.3,0,41,44.7,0.11,0,152.61,946.66,272.03,441.66,25.8,0,8.45,0,1.97,1.5,0.01,0,81.87,146.3
2025-03-03T18:05:00Z,-1.26,0,50.29,0.01,40,44.03,0.11,0,100.55,956.06,249.17,408.37,25.72,0,2.73,0,1.92,1.47,0.01,0,42.15,131.73
2025-03-03T18:10:00Z,-1.1,0,66.66,0.01,40,43.36,0.11,0,123.56,968.02,224.96,375.07,25.63,0,3.7,0,1.92,1.45,0.01,0,49.74,131.87
2025-03-03T18:15:00Z,-1.13,0,37.74,0.01,40,44.03,0.11,0,184.98,1001.64,203.11,341.77,25.55,0,2.07,0,1.92,1.47,0.01,0,36.97,96.83
2025-03-03T18:20:00Z,-0.83,0,50.89,0.01,43,44.03,0.11,0,243.83,1025.04,180.49,308.48,25.47,0,2.93,0,2.06,1.47,0.01,0,43.31,129.99
2025-03-03T18:25:00Z,-0.83,0,102.94,0.01,40,43.36,0.11,0,189.39,1024.5,158.35,275.18,25.38,0,5.87,0,1.92,1.45,0.01,0,68.21,106.18
2025-03-03T18:30:00Z,-0.83,0,82.64,0.01,40,43.36,0.11,0,251.22,1049.79,135.67,241.89,25.3,0,4.96,0,1.92,1.45,0.01,0,59.6,107.62
2025-03-03T18:35:00Z,-0.83,0,94.05,0.01,42,43.36,0.11,0,270.14,1077.76,113.05,215.17,25.13,0,5.7,0,2.02,1.45,0.01,0,66.06,85.64
2025-03-03T18:40:00Z,-0.83,0,117.59,0.01,40,43.36,0.1,0,236.88,1066.39,92.16,188.45,24.97,0,7.04,0,1.92,1.45,0.01,0,80.69,129.99
2025-03-03T18:45:00Z,-0.83,0,179.62,0.01,40,43.36,0.11,0,271.64,1059.83,71.92,161.73,24.8,0,10.74,0,1.92,1.45,0.01,0,115.43,108.74
2025-03-03T18:50:00Z,-0.83,0,247.96,0.01,40,44.03,0.11,0,149.07,1094.39,55.45,135.01,24.63,0,14.94,0,1.92,1.47,0.01,0,173.36,108.18
2025-03-03T18:55:00Z,-0.83,0,209.6,0.01,41,43.36,0.11,0,233.78,1113.79,40.01,108.3,24.47,0,12.59,0,1.97,1.45,0.01,0,140.28,98.52
2025-03-03T19:00:00Z,-0.83,0,211.81,0.01,41,43.36,0.11,0,241.39,1130.49,26.72,81.58,24.3,0,12.71,0,1.97,1.45,0.01,0,143.23,110.86
2025-03-03T19:05:00Z,-0.82,0,244.14,0.01,40,43.36,0.11,0,246.73,1130.92,17.05,69.19,24.12,0,14.76,0,1.92,1.45,0.01,0,167.1,111.4
2025-03-03T19:10:00Z,-0.82,0,259.7,0.01,40,44.03,0.1,0,207.29,1145.57,9.68,56.8,23.93,0,15.74,0,1.92,1.47,0.01,0,184.76,106.79
2025-03-03T19:15:00Z,-0.85,0,225.68,0.01,40,43.36,0.11,0,240.56,1173.58,4.57,44.41,23.75,0,13.67,0,1.92,1.45,0.01,0,154.94,102.17
2025-03-03T19:20:00Z,-0.82,0,245.24,0.01,41,43.36,0.11,0,225.62,1176.58,1.94,32.03,23.57,0,14.81,0,1.97,1.45,0.01,0,171.66,110.17
2025-03-03T19:25:00Z,-0.82,0,244.77,0.01,40,43.36,0.11,0,195.47,1199.63,0.81,19.64,23.38,0,14.89,0,1.92,1.45,0.01,0,174.9,112.58
2025-03-03T19:30:00Z,-0.82,0,252.97,0.01,40,43.36,0.11,0,168.05,1187.51,0.18,7.25,23.2,0,15.41,0,1.92,1.45,0.01,0,189.02,107.01
2025-03-03T19:35:00Z,-0.97,0,219.42,0.01,40,43.36,0.11,0,207.63,1211.03,0.01,6.04,23.02,0,13.49,0,1.92,1.45,0.01,0,157.2,110.68
2025-03-03T19:40:00Z,-0.82,0,232.94,0.01,40,43.36,0.1,0,167.72,1233.3,0.01,4.83,22.83,0,14.33,0,1.92,1.45,0.01,0,169.26,125
2025-03-03T19:45:00Z,-0.82,0,258.49,0.01,40,43.36,0.11,0,56.42,1266.99,0.01,3.63,22.65,0,15.9,0,1.92,1.45,0.01,0,200.94,99.49
2025-03-03T19:50:00Z,-1.36,0,246.6,0.01,40,43.36,0.11,71.4,21.08,1270.72,0.01,2.42,22.47,0,15.24,0,1.92,1.45,0.01,3.51,221.07,109.93
2025-03-03T19:55:00Z,-3.49,0,238.97,0.01,40,43.36,0.11,71.29,6.32,1297.21,0.01,1.21,22.28,0,14.81,0,1.92,1.45,0.01,3.5,213.85,86.09
2025-03-03T20:00:00Z,-1.49,0,214.56,0.01,40,43.36,0.11,71.69,14.88,1341.75,0.01,0,22.1,0,13.27,0,1.92,1.45,0.01,3.52,186.8,92.76
2025-03-03T20:05:00Z,-1.34,0,185.28,0.01,40,43.36,0.11,72.66,38.82,1350.3,0.01,0,22.03,0,11.8,0,1.92,1.45,0.01,3.57,165.59,110.41
2025-03-03T20:10:00Z,-1.92,0,168.94,0.01,40,43.36,0.1,71.67,37.77,1364.33,0.01,0,21.97,0,10.75,0,1.92,1.45,0.01,3.52,152.75,90.69
2025-03-03T20:15:00Z,-1.39,0,162.5,0.01,40,43.36,0.11,72.02,28.69,1378.92,0.01,0,21.9,0,10.35,0,1.92,1.45,0.01,3.54,148.11,96.07
2025-03-03T20:20:00Z,-2.02,0,107.15,0.01,40,43.36,0.11,71.49,5.63,1406.84,0.01,0,21.83,0,6.84,0,1.92,1.45,0.01,3.51,113,80.05
2025-03-03T20:25:00Z,-2.81,0,99.47,0.01,40,43.36,0.11,73.35,4.37,1430.69,0.01,0,21.77,0,6.35,0,1.92,1.45,0.01,3.6,107.44,84.83
2025-03-03T20:30:00Z,-6.48,0,105.76,0.01,40,43.36,0.11,72.48,0.09,1426.06,0.01,0,21.7,0,6.82,0,1.92,1.45,0.01,3.56,112.31,75.39
2025-03-03T20:35:00Z,-1.51,0,87.54,0.01,40,43.36,0.11,71.98,0.2,1437.97,0,0,21.77,0,5.61,0,1.92,1.45,0.01,3.54,99.94,75.7
2025-03-03T20:40:00Z,-1.38,0,132.17,0.01,40,43.36,0.11,9.23,1.48,1428.04,0,0,21.83,0,8.52,0,1.92,1.45,0.01,0.45,106.7,73.01
2025-03-03T20:45:00Z,-1.09,0,132.54,0.01,40,43.36,0.11,9.54,1.77,1444.04,0,0,21.9,0,8.57,0,1.92,1.45,0.01,0.47,106.03,74.25
2025-03-03T20:50:00Z,-1.4,0,135.49,0.01,40,43.36,0.11,0,1.63,1456.65,0,0,21.97,0,8.82,0,1.92,1.45,0.01,0,104.19,70.58
2025-03-03T20:55:00Z,-2.16,0,117.58,0.01,40,43.36,0.11,0,0.81,1485.6,0,0,22.03,0,7.71,0,1.92,1.45,0.01,0,91.8,69.3
2025-03-03T21:00:00Z,-2.75,0,122.44,0.01,40,43.36,0.11,0,0.41,1503.95,0,0,22.1,0,8.09,0,1.92,1.45,0.01,0,94.07,69.31
2025-03-03T21:05:00Z,-3.31,0,88.73,0.01,40,43.36,0.11,0,0.19,1479.06,0,0,21.5,0,5.85,0,1.92,1.45,0.01,0,75.32,69.4
2025-03-03T21:10:00Z,-1.37,0,89.8,0,40,42.69,0.11,0,1.81,1470.85,0,0,20.9,0,5.92,0,1.92,1.43,0.01,0,76.04,70.35
2025-03-03T21:15:00Z,-4.08,0,75.74,0,40,42.69,0.11,0,0.34,1473.01,0,0,20.3,0,4.96,0,1.92,1.43,0.01,0,67.63,69.19
2025-03-03T21:20:00Z,-7.4,0,63.61,0,40,43.36,0.11,0,0.37,1472.28,0,0,19.7,0,4.16,0,1.92,1.45,0.01,0,60.9,64.41
2025-03-03T21:25:00Z,-1.42,0,64,0,42,42.69,0.11,0,2.13,1464.22,0,0,19.1,0,4.19,0,2.02,1.43,0.01,0,61.73,65.16
2025-03-03T21:30:00Z,-1.13,0,70.23,0,42,42.69,0.11,0,0.98,1442.57,0,0,18.5,0,4.61,0,2.02,1.43,0.01,0,66.37,64.83
2025-03-03T21:35:00Z,-2.03,0,64.79,0,40,42.69,0.1,0,0.37,1443.69,0,0,18.5,0,4.26,0,1.92,1.43,0.01,0,62.56,69.65
2025-03-03T21:40:00Z,-2.95,0,68.32,0,40,43.36,0.11,0,0.37,1423.62,0,0,18.5,0,4.58,0,1.92,1.45,0.01,0,66.52,67.48
2025-03-03T21:45:00Z,-1.45,0,69.49,0,40,43.36,0.11,0,0.38,1427.18,0,0,18.5,0,4.67,0,1.92,1.45,0.01,0,67.03,63.2
2025-03-03T21:50:00Z,-8.6,0,73.09,0,40,42.69,0.11,0,0.2,1431.05,0,0,18.5,0,4.9,0,1.92,1.43,0.01,0,69.17,47.06
2025-03-03T21:55:00Z,-1.94,0,66.6,0,40,42.69,0.11,0,0.38,1431.47,0,0,18.5,0,4.47,0,1.92,1.43,0.01,0,64.9,51.41
2025-03-03T22:00:00Z,-4.52,0,63.05,0,40,43.36,0.11,0,0.34,1405.74,0,0,18.5,0,4.23,0,1.92,1.45,0.01,0,64.16,51.4
2025-03-03T22:05:00Z,-32.85,0,89.42,0,42,43.36,0.11,0,2.43,1372.52,0,0,18.4,0,6.02,0,2.02,1.45,0.01,0,85.18,65.81
2025-03-03T22:10:00Z,-10.01,0,72.37,0,44,42.69,0.11,0,5.02,1351.18,0,0,18.3,0,4.9,0,2.11,1.43,0.01,0,74.5,69.28
2025-03-03T22:15:00Z,-6.44,0,74.52,0,40,42.69,0.11,0,0.32,1344.77,0,0,18.2,0,5.02,0,1.92,1.43,0.01,0,74.6,47.29
2025-03-03T22:20:00Z,-4.93,0,104.81,0,40,42.69,0.11,0,0.21,1327.24,0,0,18.1,0,7.04,0,1.92,1.43,0.01,0,95.94,36.43
2025-03-03T22:25:00Z,-0.97,0,115.38,0,42,42.69,0.11,0,3.95,1317.85,0,0,18,0,7.77,0,2.02,1.43,0.01,0,104.39,50.23
2025-03-03T22:30:00Z,-83.67,0,148.08,0,42,43.36,0.11,0,0.71,1302.68,0,0,17.9,0,10.01,0,2.02,1.45,0.01,0,139.89,43.17
2025-03-03T22:35:00Z,-9.73,0,137.7,0,42,42.69,0.11,0,2.54,1276.85,0,0,17.8,0,9.24,0,2.02,1.43,0.01,0,125.21,49.55
2025-03-03T22:40:00Z,-0.82,0,126.38,0,43,43.36,0.11,0,4.74,1250.2,0,0,17.7,0,8.47,0,2.06,1.45,0.01,0,118.55,51.38
2025-03-03T22:45:00Z,-2.25,0,165.66,0,40,42.69,0.11,0,0.21,1226.95,0,0,17.6,0,11.1,0,1.92,1.43,0.01,0,151.93,37.33
2025-03-03T22:50:00Z,-1.66,0,172.48,0,40,43.36,0.11,0,0.15,1219.99,0,0,17.5,0,11.48,0,1.92,1.45,0.01,0,157.81,44.58
2025-03-03T22:55:00Z,-21.53,0,184.64,0,40,42.69,0.11,0,0.34,1217.89,0,0,17.4,0,12.27,0,1.92,1.43,0.01,0,171.25,49.09
2025-03-03T23:00:00Z,-20.55,0,180.94,0,40,42.69,0.1,0,0.3,1209.08,0,0,17.3,0,12.08,0,1.92,1.43,0.01,0,169.82,75.56
2025-03-03T23:05:00Z,-37.18,0,227.09,0,40,42.69,0.11,0,0.09,1190.47,0,0,17.63,0,15.25,0,1.92,1.43,0.01,0,221.22,49.97
2025-03-03T23:10:00Z,-13.14,0,213.48,-0.1,43,43.36,0.11,0,2.81,1182.18,0,0,17.97,0,14.4,0,2.06,1.45,0.01,0,205.8,74.95
2025-03-03T23:15:00Z,-34.99,0,230.9,0,40,42.69,0.11,0,0.07,1177.82,0,0,18.3,0,15.52,0,1.92,1.43,0.01,0,227.65,72.51
2025-03-03T23:20:00Z,-32.87,0,219.62,0,41,42.69,0.11,0,0.08,1171.19,0,0,18.63,0,14.78,0,1.97,1.43,0.01,0,217.67,70.11
2025-03-03T23:25:00Z,-17.23,0,204.44,0,40,42.69,0.11,0,0.05,1169.42,0,0,18.97,0,13.73,0,1.92,1.43,0.01,0,198.98,70.96
2025-03-03T23:30:00Z,-35.77,0,201.49,0,40,43.36,0.11,0,0.5,1189.75,0,0,19.3,0,13.54,0,1.92,1.45,0.01,0,195.84,53.15
2025-03-03T23:35:00Z,-25.51,0,203.32,0,41,42.69,0.11,0,0.18,1191.97,0,0,18.85,0,13.62,0,1.97,1.43,0.01,0,195.13,71.41
2025-03-03T23:40:00Z,-20.52,0,221.72,0,40,42.69,0.11,0,0.04,1208.17,0,0,18.4,0,14.93,0,1.92,1.43,0.01,0,209.22,72.94
2025-03-03T23:45:00Z,-14.61,0,214.49,0,42,43.36,0.11,0,4.93,1218.46,0,0,17.95,0,14.53,0,2.02,1.45,0.01,0,200.12,70.89
2025-03-03T23:50:00Z,-15.92,0,213.58,0,42,42.69,0.11,0,0.09,1238.35,0,0,17.5,0,14.46,0,2.02,1.43,0.01,0,196.49,70.26
2025-03-03T23:55:00Z,-24.89,0,212.06,0,40,42.69,0.1,0,0.02,1244.05,0,0,17.05,0,14.34,0,1.92,1.43,0.01,0,194.77,32.96
2025-03-04T00:00:00Z,-26.03,0,219.63,0,41,42.69,0.11,0,0.05,1235.61,0,0,16.6,0,14.71,0,1.97,1.43,0.01,0,202.48,39.94
2025-03-04T00:05:00Z,-37.78,0,223.6,0,42,42.69,0.1,0,0.06,1214.7,0,0,16.57,0,14.98,0,2.02,1.43,0.01,0,213.05,40.72
2025-03-04T00:10:00Z,-18.6,0,237.98,0,41,43.36,0.1,0,2.2,1207.6,0,0,16.53,0,15.94,0,1.97,1.45,0.01,0,223.98,42.13
2025-03-04T00:15:00Z,-30.83,0,256.01,0,40,43.36,0.11,0,0.05,1178,0,0,16.5,0,17.16,0,1.92,1.45,0.01,0,252.8,37.02
2025-03-04T00:20:00Z,-31.74,0,327.9,0,40,42.69,0.11,0,0.04,1153.91,0,0,16.47,0,21.86,0,1.92,1.43,0.01,0,344.98,40.59
2025-03-04T00:25:00Z,-33.49,0,330.74,0,41,42.69,0.11,0,0.43,1151.49,0,0,16.43,0,22.09,0,1.97,1.43,0.01,0,351.09,38.65
2025-03-04T00:30:00Z,-40.48,0,328.8,0,40,43.36,0.1,0,0.34,1163.04,0,0,16.4,0,21.94,0,1.92,1.45,0.01,0,346.14,38.23
2025-03-04T00:35:00Z,-38.01,0,321.49,0,40,42.69,0.11,0,0,1177.04,0,0,16.38,0,21.4,0,1.92,1.43,0.01,0,329.93,36.98
2025-03-04T00:40:00Z,-41.35,0,323.02,0,42,42.69,0.1,0,0,1173.2,0,0,16.37,0,21.46,0,2.02,1.43,0.01,0,334.59,35.13
2025-03-04T00:45:00Z,-49.77,0,326.29,0,41,42.69,0.11,0,0,1178.52,0,0,16.35,0,21.7,0,1.97,1.43,0.01,0,339.92,31.24
2025-03-04T00:50:00Z,-32.48,0,319.34,0,44,42.69,0.11,0,1.25,1180.41,0,0,16.33,0,21.32,0,2.11,1.43,0.01,0,325.56,35.86
2025-03-04T00:55:00Z,-54.42,0,316.7,0,41,43.36,0.11,0,0,1205.7,0,0,16.32,0,21.28,0,1.97,1.45,0.01,0,322.55,36.16
2025-03-04T01:00:00Z,-54.9,0,319.21,0,42,42.69,0.11,0,0,1190.54,0,0,16.3,0,21.48,0,2.02,1.43,0.01,0,331.91,36.44
2025-03-04T01:05:00Z,-45.1,0,322.77,0,43,43.36,0.1,0,0,1177.07,0,0,16.42,0,21.87,0,2.06,1.45,0.01,0,340.13,39.17
2025-03-04T01:10:00Z,-48.24,0,338.34,0,42,42.69,0.11,0,0,1142.39,0,0,16.53,0,23.08,0,2.02,1.43,0.01,0,378.68,42.26
2025-03-04T01:15:00Z,-36.41,0,327.54,0,41,42.69,0.1,0,0,1141.96,0,0,16.65,0,22.47,0,1.97,1.43,0.01,0,360.32,39.02
2025-03-04T01:20:00Z,-34.77,0,313.69,0,41,42.02,0.11,0,0,1154.97,0,0,16.77,0,21.59,0,1.97,1.41,0.01,0,336.79,45.66
2025-03-04T01:25:00Z,-81.27,0,311.65,0,40,42.02,0.11,0,0,1165.34,0,0,16.88,0,21.39,0,1.92,1.41,0.01,0,347.1,38.25
2025-03-04T01:30:00Z,-39.27,0,275.46,0,42,42.69,0.11,0,0,1193.71,0,0,17,0,18.99,0,2.02,1.43,0.01,0,279.47,38.35
2025-03-04T01:35:00Z,-70.27,0,286.04,0,40,43.36,0.11,0,0,1196.85,0,0,16.9,0,19.71,0,1.92,1.45,0.01,0,299.85,37.46
2025-03-04T01:40:00Z,-81.32,0,297.27,0,40,42.69,0.11,0,0,1178.87,0,0,16.8,0,20.42,0,1.92,1.43,0.01,0,323.13,36.35
2025-03-04T01:45:00Z,-75.55,0,297.3,0,42,42.69,0.1,0,0,1171.8,0,0,16.7,0,20.39,0,2.02,1.43,0.01,0,323.7,38.3
2025-03-04T01:50:00Z,-70.99,0,306.21,-0.1,41,42.69,0.11,0,0,1154.24,0,0,16.6,0,21.04,0,1.97,1.43,0.01,0,340.73,35.68
2025-03-04T01:55:00Z,-38.57,0,280.79,-0.1,41,43.36,0.11,0,0.16,1150.83,0,0,16.5,0,19.43,0,1.97,1.45,0.01,0,299.39,35.61
2025-03-04T02:00:00Z,-51.82,0,284.76,0,41,42.69,0.11,0,0,1164.04,0,0,16.4,0,19.83,0,1.97,1.43,0.01,0,305.94,35.79
2025-03-04T02:05:00Z,-49.97,0,273.04,0,41,42.69,0.11,0,0,1159.48,0,0,16.33,0,19.11,0,1.97,1.43,0.01,0,293.6,48.64
2025-03-04T02:10:00Z,-27.92,0,252.47,0,42,42.69,0.1,0,1.8,1144.09,0,0,16.27,0,17.52,0,2.02,1.43,0.01,0,264.83,46.58
2025-03-04T02:15:00Z,-36.65,0,251.66,0,40,43.36,0.1,0,0.1,1136.63,0,0,16.2,0,17.52,0,1.92,1.45,0.01,0,269.16,47.38
2025-03-04T02:20:00Z,-44.49,0,278.89,0,40,42.69,0.1,0,0.05,1117.29,0,0,16.13,0,19.53,0,1.92,1.43,0.01,0,313.18,47.56
2025-03-04T02:25:00Z,-40.23,0,263.31,0,42,42.69,0.11,0,0.18,1097.56,0,0,16.07,0,18.38,0,2.02,1.43,0.01,0,298.09,49.03
2025-03-04T02:30:00Z,-29.45,0,262.41,0,41,43.36,0.11,0,0.11,1088.25,0,0,16,0,18.39,0,1.97,1.45,0.01,0,297.2,47.82
2025-03-04T02:35:00Z,-50.19,0,265.11,0,40,43.36,0.1,0,0.01,1085.38,0,0,15.97,0,18.56,0,1.92,1.45,0.01,0,308.44,47.75
2025-03-04T02:40:00Z,-41.48,0,270.08,0,42,43.36,0.11,0,0.26,1069.93,0,0,15.93,0,19.02,0,2.02,1.45,0.01,0,319.79,49.59
2025-03-04T02:45:00Z,-56.91,0,287.61,0,41,43.36,0.1,0,0.08,1059.96,0,0,15.9,0,20.23,0,1.97,1.45,0.01,0,354.88,47.3
2025-03-04T02:50:00Z,-35.76,0,265.52,0,40,43.36,0.1,0,0.04,1071,0,0,15.87,0,18.39,0,1.92,1.45,0.01,0,306.12,46.56
2025-03-04T02:55:00Z,-53,0,273.24,0,40,42.69,0.11,0,0,1067.74,0,0,15.83,0,18.83,0,1.92,1.43,0.01,0,323.03,38.02
2025-03-04T03:00:00Z,-44.73,0,284.04,0,42,43.36,0.1,0,0,1057.46,0,0,15.8,0,19.56,0,2.02,1.45,0.01,0,339.46,38.5
2025-03-04T03:05:00Z,-63.58,0,301.04,0,41,43.36,0.1,0,0.01,1050.16,0,0,15.77,0,20.97,0,1.97,1.45,0.01,0,380.25,39.22
2025-03-04T03:10:00Z,-56,0,300.05,0,42,43.36,0.11,0,1.82,1039.71,0,0,15.73,0,20.98,0,2.02,1.45,0.01,0,380.71,49.86
2025-03-04T03:15:00Z,-57.16,0,289.69,-0.1,40,43.36,0.1,0,0.01,1053.54,0,0,15.7,0,20.28,0,1.92,1.45,0.01,0,359.32,65.36
2025-03-04T03:20:00Z,-82.58,0,271.78,-0.1,41,43.36,0.11,0,0,1061.65,0,0,15.67,0,19.1,0,1.97,1.45,0.01,0,341.49,48.67
2025-03-04T03:25:00Z,-40.01,0,262.89,-0.1,40,42.69,0.11,0,0.04,1065.95,0,0,15.63,0,18.51,0,1.92,1.43,0.01,0,310.24,47.3
2025-03-04T03:30:00Z,-28.19,0,266.95,-0.1,40,42.69,0.11,0,0.01,1044.38,0,0,15.6,0,18.77,0,1.92,1.43,0.01,0,319.15,47.28
2025-03-04T03:35:00Z,-37.34,0,273.51,-0.1,40,42.69,0.11,0,0.01,1041.99,0,0,15.67,0,19.2,0,1.92,1.43,0.01,0,332.61,46.12
2025-03-04T03:40:00Z,-19.73,0,265.02,-0.1,41,43.36,0.11,0,1.54,1039.2,0,0,15.73,0,18.7,0,1.97,1.45,0.01,0,315.98,66.14
2025-03-04T03:45:00Z,-20.71,0,248.23,0,40,42.69,0.1,0,0.01,1031.01,0,0,15.8,0,17.5,0,1.92,1.43,0.01,0,296.26,46.77
2025-03-04T03:50:00Z,-13.82,0,255.16,0,40,43.36,0.11,0,0.19,1022.13,0,0,15.87,0,17.95,0,1.92,1.45,0.01,0,305.8,47.46
2025-03-04T03:55:00Z,-2.99,0,244.46,0,41,43.36,0.1,0,0.8,1024.33,0,0,15.93,0,17.2,0,1.97,1.45,0.01,0,287.14,47.56
2025-03-04T04:00:00Z,-2.26,0,240.3,0,40,43.36,0.11,0,0.2,1026.86,0,0,16,0,16.84,0,1.92,1.45,0.01,0,279.47,47.09
2025-03-04T04:05:00Z,-12.77,0,237.42,0,40,42.69,0.11,0,0,1018.27,0,0,15.83,0,16.69,0,1.92,1.43,0.01,0,282.67,28.01
2025-03-04T04:10:00Z,-35.27,0,243.17,0,43,43.36,0.11,0,14.25,1032.03,0,0,15.67,0,17.13,0,2.06,1.45,0.01,0,290.06,32.42
2025-03-04T04:15:00Z,-58.21,0,266.5,0,41,42.69,0.1,0,1.61,1048.38,0,0,15.5,0,18.77,0,1.97,1.43,0.01,0,328.87,35.39
2025-03-04T04:20:00Z,-51.83,0,272.39,0,44,42.69,0.11,0,10.64,1054.45,0,0,15.33,0,19.1,0,2.11,1.43,0.01,0,328.33,35.31
2025-03-04T04:25:00Z,-46.71,0,269.54,0,40,43.36,0.11,0,0,1045.11,0,0,15.17,0,18.92,0,1.92,1.45,0.01,0,329.39,35.41
2025-03-04T04:30:00Z,-51.46,0,265.33,0,40,43.36,0.11,0,0,1056.86,0,0,15,0,18.54,0,1.92,1.45,0.01,0,319.36,32.06
2025-03-04T04:35:00Z,-44.56,0,258.15,0,40,42.69,0.11,0,0.06,1069.93,0,0,15.02,0,17.98,0,1.92,1.43,0.01,0,301.17,32.31
2025-03-04T04:40:00Z,-53.24,0,258.47,0,42,42.69,0.11,0,0.94,1080.22,0,0,15.03,0,18.03,0,2.02,1.43,0.01,0,301.74,35.01
2025-03-04T04:45:00Z,-54.61,0,264.42,-0.1,42,42.69,0.11,0,6.2,1073.69,0,0,15.05,0,18.53,0,2.02,1.43,0.01,0,311.99,32.09
2025-03-04T04:50:00Z,-7.9,0,253.35,-0.1,40,42.69,0.1,0,0,1068.19,0,0,15.07,0,17.87,0,1.92,1.43,0.01,0,286.34,39.22
2025-03-04T04:55:00Z,-14.2,0,251.28,-0.1,40,42.69,0.1,0,0.06,1062.07,0,0,15.08,0,17.83,0,1.92,1.43,0.01,0,289.06,39.67
2025-03-04T05:00:00Z,-2.37,0,239.66,0,42,42.69,0.1,0,2.35,1059.7,0,0,15.1,0,17.13,0,2.02,1.43,0.01,0,272.95,79.58
2025-03-04T05:05:00Z,-12.74,0,229.01,0,39,42.69,0.11,0,0.3,1065.9,0,0,15.37,0,16.49,0,1.87,1.43,0.01,0,262.08,66.2
2025-03-04T05:10:00Z,-1.09,0,158.35,0,60,42.69,0.11,71.9,10.16,1069.43,0,0,15.63,0,10.86,0,2.88,1.43,0.01,3.53,205.09,69.6
2025-03-04T05:15:00Z,-0.84,0,144.66,0,65,43.36,0.11,73.26,48.95,1070.95,0,0,15.9,0,9.97,0,3.12,1.45,0.01,3.6,188.37,83.47
2025-03-04T05:20:00Z,-1.07,0,169.85,0,59,43.36,0.1,72.59,46.8,1069.38,0,0,16.17,0,11.74,0,2.83,1.45,0.01,3.57,209.87,79.53
2025-03-04T05:25:00Z,-1.07,0,19.92,0,80,43.36,0.1,153.58,58.8,1084.81,0,0,16.43,0,1.4,0,3.84,1.45,0.01,7.55,122.16,90.45
2025-03-04T05:30:00Z,-0.97,-89.72,0,0,102,43.36,0.1,157.24,85.95,1091.91,0,0,16.7,0.85,0,0,4.89,1.45,0.01,7.73,114.2,112.98
2025-03-04T05:35:00Z,-1.08,-81.43,0,0,119,43.36,0.11,156.21,55.97,1071.54,0,0,16.5,0.84,0,0,5.71,1.45,0.01,7.68,123.28,104.45
2025-03-04T05:40:00Z,-1.07,-92.3,0,0,145,42.69,0.1,157.11,73.69,1070.67,0,0,16.3,1,0,0,6.96,1.43,0.01,7.72,129.94,110.83
2025-03-04T05:45:00Z,-0.78,-73.38,0,0,141,43.36,0.11,156.13,51.12,1068.43,0,0,16.1,0.8,0,0,6.77,1.45,0.01,7.67,130.72,111.53
