date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-07 03:20,-4.07,-68.99,0.00,-0.10,40.00,45.37,0.45,0.00,0.41,1472.57,0.00,0.00,10.82,0.15,0.00,0.00,1.92,1.52,0.03,0.00,26.81,-21.00
2025-06-07 03:25,-71.51,-45.40,0.00,-0.10,40.00,45.37,0.45,0.00,0.73,1545.69,0.00,0.00,10.76,0.10,0.00,0.00,1.92,1.52,0.03,0.00,26.70,-21.00
2025-06-07 03:30,-72.92,-67.02,0.00,-0.10,40.00,45.37,0.45,0.00,0.59,1572.99,0.00,0.00,10.70,0.14,0.00,0.00,1.92,1.52,0.03,0.00,26.29,-21.00
2025-06-07 03:35,-38.79,-79.69,0.00,-0.10,40.00,45.37,0.45,0.00,1.86,1525.67,0.00,0.00,10.69,0.17,0.00,0.00,1.92,1.52,0.03,0.00,26.50,-21.00
2025-06-07 03:40,-13.14,-54.52,0.00,-0.10,40.00,45.37,0.45,0.00,0.28,1477.13,0.00,0.00,10.68,0.12,0.00,0.00,1.92,1.52,0.03,0.00,26.89,-21.00
2025-06-07 03:45,-6.22,-53.91,0.00,-0.10,41.00,45.37,0.45,0.00,1.36,1495.94,0.00,0.00,10.67,0.12,0.00,0.00,1.97,1.52,0.03,0.00,26.76,-21.00
2025-06-07 03:50,-5.28,-69.04,0.00,-0.10,41.00,45.37,0.45,0.00,3.17,1491.49,0.00,0.00,10.66,0.15,0.00,0.00,1.97,1.52,0.03,0.00,26.79,-21.00
2025-06-07 03:55,-8.36,-70.28,0.00,0.00,40.00,44.70,0.45,0.00,0.30,1490.22,0.00,0.00,10.64,0.16,0.00,0.00,1.92,1.50,0.03,0.00,26.39,-21.00
2025-06-07 04:00,-26.15,-52.75,0.00,0.00,40.00,44.03,0.45,0.00,0.38,1449.70,0.00,0.00,10.63,0.12,0.00,0.00,1.92,1.47,0.03,0.00,27.28,-21.00
2025-06-07 04:05,-12.36,-33.18,0.00,-0.10,40.00,45.37,0.45,0.00,0.28,1451.09,0.00,0.00,10.69,0.07,0.00,0.00,1.92,1.52,0.03,0.00,27.32,-21.00
2025-06-07 04:10,-22.62,-42.87,0.00,-0.10,41.00,45.37,0.45,0.00,0.53,1490.94,0.00,0.00,10.74,0.10,0.00,0.00,1.97,1.52,0.03,0.00,27.15,-21.00
2025-06-07 04:15,-27.65,-49.10,0.00,-0.10,40.00,45.37,0.45,0.00,0.28,1494.55,0.00,0.00,10.79,0.11,0.00,0.00,1.92,1.52,0.03,0.00,26.82,-21.00
2025-06-07 04:20,-25.05,-59.00,0.00,-0.10,41.00,45.37,0.45,0.00,0.98,1507.83,0.00,0.00,10.84,0.13,0.00,0.00,1.97,1.52,0.03,0.00,26.90,-21.00
2025-06-07 04:25,-28.56,-80.83,0.00,0.00,40.00,45.37,0.45,0.00,0.29,1524.41,0.00,0.00,10.90,0.18,0.00,0.00,1.92,1.52,0.03,0.00,26.33,-21.00
2025-06-07 04:30,-49.52,-78.65,0.00,-0.10,40.00,45.37,0.45,0.00,0.33,1514.62,0.00,0.00,10.95,0.17,0.00,0.00,1.92,1.52,0.03,0.00,26.90,-21.00
2025-06-07 04:35,-30.40,-104.30,0.00,-0.10,41.00,45.37,0.45,0.00,0.38,1565.24,0.00,0.00,10.91,0.22,0.00,0.00,1.97,1.52,0.03,0.00,26.05,-21.00
2025-06-07 04:40,-19.83,-151.97,0.00,-0.10,41.00,45.37,0.45,0.00,2.48,1559.17,0.00,0.00,10.87,0.32,0.00,0.00,1.97,1.52,0.03,0.00,25.96,-21.00
2025-06-07 04:45,-24.43,-180.78,0.00,-0.10,41.00,44.03,0.45,0.00,0.42,1597.46,0.00,0.00,10.82,0.38,0.00,0.00,1.97,1.47,0.03,0.00,25.12,-21.00
2025-06-07 04:50,-13.69,-184.61,0.00,-0.10,42.00,46.04,0.45,0.00,1.42,1570.18,0.00,0.00,10.78,0.39,0.00,0.00,2.02,1.54,0.03,0.00,26.26,-21.00
2025-06-07 04:55,-7.64,-195.23,0.00,-0.10,42.00,45.37,0.45,0.00,5.91,1600.41,0.00,0.00,10.74,0.42,0.00,0.00,2.02,1.52,0.03,0.00,25.35,-21.00
2025-06-07 05:00,-9.20,-223.86,0.00,-0.10,42.00,45.37,0.45,0.00,3.85,1596.95,0.00,0.00,10.70,0.47,0.00,0.00,2.02,1.52,0.03,0.00,25.51,-21.00
2025-06-07 05:05,-1.97,-226.41,0.00,-0.10,42.00,45.37,0.45,0.00,0.85,1588.61,0.00,0.00,10.82,0.48,0.00,0.00,2.02,1.52,0.03,0.00,25.57,-20.25
2025-06-07 05:10,-12.88,-237.01,0.00,0.00,41.00,45.37,0.45,0.00,1.63,1608.84,0.00,0.00,10.93,0.50,0.00,0.00,1.97,1.52,0.03,0.00,25.05,-20.00
2025-06-07 05:15,-1.24,-261.19,0.00,0.00,42.00,45.37,0.45,0.00,22.27,1601.07,0.00,0.00,11.05,0.54,0.00,0.00,2.02,1.52,0.03,0.00,25.04,-8.50
2025-06-07 05:20,-0.16,-350.69,0.00,0.00,42.00,45.37,0.45,0.00,35.29,1744.30,0.00,0.00,11.17,0.70,0.00,0.00,2.02,1.52,0.03,0.00,22.69,-17.51
2025-06-07 05:25,-1.02,-413.51,0.00,0.00,41.00,45.37,0.45,0.00,32.80,1736.17,0.00,0.00,11.28,0.79,0.00,0.00,1.97,1.52,0.03,0.00,22.74,-8.00
2025-06-07 05:30,-0.59,-449.55,0.00,-0.10,40.00,45.37,0.45,0.00,13.72,1839.03,0.00,0.00,11.40,0.80,0.00,0.00,1.92,1.52,0.03,0.00,21.49,-8.50
2025-06-07 05:35,-2.82,-474.17,0.00,-0.10,40.00,44.70,0.45,0.00,8.77,1797.77,0.00,0.00,11.48,0.86,0.00,0.00,1.92,1.50,0.03,0.00,21.92,-8.00
2025-06-07 05:40,0.00,-459.87,0.00,-0.10,41.00,45.37,0.45,0.00,20.14,1805.21,0.00,0.00,11.57,0.85,0.00,0.00,1.97,1.52,0.03,0.00,22.08,-19.51
2025-06-07 05:45,-0.35,-411.22,0.00,-0.10,41.00,45.37,0.45,0.00,7.54,1701.37,0.00,0.00,11.65,0.81,0.00,0.00,1.97,1.52,0.03,0.00,23.52,-20.00
2025-06-07 05:50,-3.62,-333.70,0.00,-0.10,40.00,45.37,0.45,0.00,1.69,1676.59,0.00,0.00,11.73,0.66,0.00,0.00,1.92,1.52,0.03,0.00,23.67,-20.25
2025-06-07 05:55,-1.01,-303.82,0.00,-0.10,40.00,45.37,0.45,0.00,8.67,1641.38,0.00,0.00,11.82,0.61,0.00,0.00,1.92,1.52,0.03,0.00,24.01,-20.25
2025-06-07 06:00,-0.66,-273.32,0.00,-0.10,40.00,45.37,0.45,0.00,11.08,1605.73,0.00,0.00,11.90,0.56,0.00,0.00,1.92,1.52,0.03,0.00,24.47,-20.25
2025-06-07 06:05,-34.39,-249.93,0.00,-0.10,41.00,45.37,0.45,0.00,16.16,1613.13,0.00,0.00,11.95,0.51,0.00,0.00,1.97,1.52,0.03,0.00,25.19,-20.25
2025-06-07 06:10,-14.54,-247.96,0.00,-0.10,40.00,45.37,0.45,0.00,14.42,1614.51,0.00,0.00,12.00,0.50,0.00,0.00,1.92,1.52,0.03,0.00,24.53,-20.25
2025-06-07 06:15,-8.58,-252.51,0.00,0.00,41.00,45.37,0.45,0.00,4.85,1628.71,0.00,0.00,12.05,0.52,0.00,0.00,1.97,1.52,0.03,0.00,24.69,-20.00
2025-06-07 06:20,-20.85,-256.53,0.00,0.00,40.00,46.04,0.45,0.00,0.41,1675.65,0.00,0.00,12.10,0.51,0.00,0.00,1.92,1.54,0.03,0.00,24.11,-20.00
2025-06-07 06:25,-23.76,-268.58,0.00,0.00,41.00,45.37,0.45,0.00,16.82,1680.62,0.00,0.00,12.15,0.53,0.00,0.00,1.97,1.52,0.03,0.00,24.04,-20.25
2025-06-07 06:30,-12.10,-263.31,0.00,0.00,41.00,45.37,0.45,0.00,0.46,1648.48,0.00,0.00,12.20,0.53,0.00,0.00,1.97,1.52,0.03,0.00,24.52,-20.25
2025-06-07 06:35,-21.54,-242.45,0.00,0.00,40.00,44.70,0.45,0.00,0.73,1652.26,0.00,0.00,12.20,0.48,0.00,0.00,1.92,1.50,0.03,0.00,24.15,-20.25
2025-06-07 06:40,-11.42,-251.97,0.00,0.00,40.00,45.37,0.45,0.00,0.35,1677.86,0.00,0.00,12.20,0.50,0.00,0.00,1.92,1.52,0.03,0.00,23.79,-20.25
2025-06-07 06:45,-14.95,-246.95,0.00,0.00,40.00,45.37,0.45,0.00,0.35,1639.82,0.00,0.00,12.20,0.50,0.00,0.00,1.92,1.52,0.03,0.00,24.37,-19.51
2025-06-07 06:50,-25.35,-234.72,0.00,0.00,41.00,44.70,0.45,0.00,0.36,1698.01,0.00,0.00,12.20,0.46,0.00,0.00,1.97,1.50,0.03,0.00,23.90,-17.51
2025-06-07 06:55,-9.46,-280.29,0.00,0.00,40.00,45.37,0.45,0.00,8.79,1758.56,0.00,0.00,12.20,0.52,0.00,0.00,1.92,1.52,0.03,0.00,22.61,-3.10
2025-06-07 07:00,-34.80,-304.07,0.00,0.00,40.00,44.70,0.45,0.00,5.51,1778.17,0.00,0.00,12.20,0.56,0.00,0.00,1.92,1.50,0.03,0.00,22.64,-20.25
2025-06-07 07:05,-3.22,-270.05,0.00,-0.10,40.00,45.37,0.45,0.00,11.51,1704.79,0.00,0.00,12.21,0.52,0.00,0.00,1.92,1.52,0.03,0.00,23.16,-19.51
2025-06-07 07:10,-15.71,-272.40,0.00,0.00,40.00,46.04,0.45,0.00,0.29,1765.78,0.00,0.00,12.22,0.51,0.00,0.00,1.92,1.54,0.03,0.00,22.85,-3.10
2025-06-07 07:15,-15.01,-304.97,0.00,-0.10,40.00,46.04,0.45,0.00,1.43,1792.40,0.00,0.00,12.22,0.57,0.00,0.00,1.92,1.54,0.03,0.00,22.51,-2.10
2025-06-07 07:20,-6.93,-324.64,0.00,-0.10,40.00,46.04,0.45,0.00,2.57,1818.67,0.00,0.00,12.23,0.59,0.00,0.00,1.92,1.54,0.03,0.00,22.07,-3.10
2025-06-07 07:25,-12.56,-314.96,0.00,-0.10,40.00,46.04,0.45,0.00,2.16,1781.75,0.00,0.00,12.24,0.59,0.00,0.00,1.92,1.54,0.03,0.00,22.59,-8.00
2025-06-07 07:30,-6.00,-283.08,0.00,-0.10,40.00,45.37,0.45,0.00,2.35,1775.03,0.00,0.00,12.25,0.53,0.00,0.00,1.92,1.52,0.03,0.00,22.44,-19.51
2025-06-07 07:35,-19.56,-270.24,0.00,-0.20,40.00,44.70,0.45,0.00,0.36,1785.68,0.00,0.12,12.25,0.50,0.00,0.00,1.92,1.50,0.03,0.00,22.39,-10.82
2025-06-07 07:40,-2.63,-317.28,0.00,0.00,40.00,46.04,0.45,0.00,12.36,1875.58,0.00,0.23,12.25,0.56,0.00,0.00,1.92,1.54,0.03,0.00,21.26,-20.00
2025-06-07 07:45,-18.15,-359.14,0.00,-0.10,40.00,46.04,0.45,0.00,0.30,1904.72,0.00,0.35,12.25,0.63,0.00,0.00,1.92,1.54,0.03,0.00,21.28,-19.97
2025-06-07 07:50,-46.22,-328.75,0.00,0.00,40.00,45.37,0.45,0.00,0.29,1909.05,0.36,0.47,12.25,0.57,0.00,0.00,1.92,1.52,0.03,0.00,21.46,-19.51
2025-06-07 07:55,-13.70,-345.54,0.00,0.00,40.00,46.04,0.45,0.00,0.77,1962.20,1.30,0.59,12.25,0.59,0.00,0.00,1.92,1.54,0.03,0.00,20.60,-19.51
2025-06-07 08:00,-20.58,-383.54,0.00,0.00,40.00,45.37,0.45,0.00,0.31,2007.82,2.50,0.70,12.25,0.63,0.00,0.00,1.92,1.52,0.03,0.00,20.10,-19.97
2025-06-07 08:05,-9.67,-360.73,0.00,-0.10,40.00,45.37,0.45,0.00,0.66,1942.30,5.06,4.28,12.32,0.62,0.00,0.00,1.92,1.52,0.03,0.00,20.54,-20.00
2025-06-07 08:10,-26.86,-328.76,0.00,0.00,43.00,45.37,0.45,0.00,9.68,1920.26,9.45,7.86,12.40,0.59,0.00,0.00,2.06,1.52,0.03,0.00,21.63,-19.97
2025-06-07 08:15,-40.85,-296.54,0.00,-0.10,39.00,45.37,0.45,0.00,2.30,1927.69,13.73,11.43,12.47,0.50,0.00,0.00,1.87,1.52,0.03,0.00,20.60,-19.51
2025-06-07 08:20,-44.24,-328.91,0.00,-0.10,40.00,45.37,0.45,0.00,2.15,2023.48,22.65,15.01,12.55,0.53,0.00,0.00,1.92,1.52,0.03,0.00,19.84,-19.51
2025-06-07 08:25,-34.83,-401.27,0.00,-0.10,43.00,45.37,0.45,0.00,32.56,2011.99,29.41,18.58,12.63,0.67,0.00,0.00,2.06,1.52,0.03,0.00,20.24,-20.00
2025-06-07 08:30,-64.81,-346.20,0.00,-0.10,40.00,46.04,0.45,0.00,0.32,1912.81,41.81,22.16,12.70,0.59,0.00,0.00,1.92,1.54,0.03,0.00,21.06,-20.00
2025-06-07 08:35,-64.33,-249.87,0.00,-0.10,40.00,45.37,0.45,0.00,0.37,1866.08,50.50,35.22,12.80,0.43,0.00,0.00,1.92,1.52,0.03,0.00,21.15,-20.00
2025-06-07 08:40,-58.18,-227.32,0.00,-0.10,40.00,45.37,0.45,0.00,0.36,1857.42,59.80,48.28,12.90,0.39,0.00,0.00,1.92,1.52,0.03,0.00,20.90,-19.51
2025-06-07 08:45,-31.15,-282.31,0.00,-0.10,44.00,44.70,0.45,0.00,2.80,1905.04,92.88,61.34,13.00,0.49,0.00,0.00,2.11,1.50,0.03,0.00,20.56,-19.51
2025-06-07 08:50,-64.92,-344.86,0.00,-0.10,40.00,46.04,0.62,0.00,0.34,1957.56,95.63,74.40,13.10,0.56,0.00,0.00,1.92,1.54,0.04,0.00,19.55,-20.00
2025-06-07 08:55,-79.14,-298.92,0.00,-0.10,40.00,45.37,0.62,0.00,0.34,1861.36,82.89,87.46,13.20,0.51,0.00,0.00,1.92,1.52,0.04,0.00,20.48,-20.00
2025-06-07 09:00,-57.56,-245.55,0.00,-0.10,41.00,46.04,0.62,0.00,2.19,1812.75,103.31,100.52,13.30,0.43,0.00,0.00,1.97,1.54,0.04,0.00,20.75,10.90
2025-06-07 09:05,-0.03,-310.98,0.00,-0.20,43.00,45.37,0.62,0.00,25.53,1822.19,122.18,107.08,13.32,0.55,0.00,0.00,2.06,1.52,0.04,0.00,19.92,40.56
2025-06-07 09:10,-0.06,-389.48,0.00,-0.20,45.00,45.37,0.62,0.00,38.49,1822.17,134.84,113.65,13.33,0.69,0.00,0.00,2.16,1.52,0.04,0.00,20.07,42.91
2025-06-07 09:15,-4.73,-376.35,0.00,0.00,40.00,45.37,0.62,0.00,5.90,1809.23,136.21,120.22,13.35,0.64,0.00,0.00,1.92,1.52,0.04,0.00,19.18,72.32
2025-06-07 09:20,-14.45,-312.51,0.00,-0.10,40.00,45.37,0.62,0.00,1.26,1760.33,112.86,126.78,13.37,0.56,0.00,0.00,1.92,1.52,0.04,0.00,19.96,8.17
2025-06-07 09:25,-0.99,-252.17,0.00,-0.10,43.00,45.37,0.62,0.00,22.65,1734.18,82.08,133.35,13.38,0.47,0.00,0.00,2.06,1.52,0.04,0.00,20.92,102.82
2025-06-07 09:30,-0.95,-248.81,0.00,0.00,42.00,45.37,0.62,0.00,24.32,1711.31,128.85,139.91,13.40,0.46,0.00,0.00,2.02,1.52,0.04,0.00,20.34,230.00
2025-06-07 09:35,-1.50,-260.46,0.00,0.00,40.00,45.37,0.62,0.00,11.36,1645.18,167.41,142.29,13.42,0.47,0.00,0.00,1.92,1.52,0.04,0.00,20.16,349.98
2025-06-07 09:40,-0.16,-301.48,0.00,-0.10,41.00,45.37,0.62,29.77,48.49,1680.70,169.14,144.66,13.43,0.75,0.00,0.00,1.97,1.52,0.04,1.46,27.42,284.78
2025-06-07 09:45,-13.55,-427.17,0.00,-0.20,40.00,45.37,0.62,187.88,40.58,1698.63,194.24,147.04,13.45,2.46,0.00,0.00,1.92,1.52,0.04,9.23,64.31,138.00
2025-06-07 09:50,-18.50,-506.48,0.00,-0.10,40.00,45.37,0.62,173.88,1.06,1694.22,241.30,149.41,13.47,2.77,0.00,0.00,1.92,1.52,0.04,8.54,60.99,138.00
2025-06-07 09:55,0.00,-539.26,0.00,-0.10,43.00,45.37,0.62,192.63,17.64,1698.48,272.26,151.78,13.48,3.11,0.00,0.00,2.06,1.52,0.04,9.47,63.64,160.07
2025-06-07 10:00,-66.36,-560.67,0.00,-0.10,41.00,45.37,0.62,209.16,18.94,1720.72,277.68,154.16,13.50,3.35,0.00,0.00,1.97,1.52,0.04,10.28,68.21,163.21
2025-06-07 10:05,-48.09,-571.17,0.00,-0.10,40.00,45.37,0.62,207.32,19.65,1705.75,317.38,158.77,13.49,3.34,0.00,0.00,1.92,1.52,0.04,10.19,66.08,138.00
2025-06-07 10:10,0.00,-581.64,0.00,-0.10,41.00,45.37,0.62,193.15,44.17,1662.06,303.78,163.38,13.49,3.31,0.00,0.00,1.97,1.52,0.04,9.49,62.28,70.57
2025-06-07 10:15,0.00,-490.52,0.00,-0.10,43.00,44.70,0.62,98.95,153.84,1557.66,249.57,167.98,13.48,1.93,0.00,0.00,2.06,1.50,0.04,4.86,42.94,19.90
2025-06-07 10:20,-0.24,-373.60,0.00,-0.20,40.00,45.37,0.62,96.45,123.63,1596.70,235.43,172.59,13.48,1.44,0.00,0.00,1.92,1.52,0.04,4.74,42.04,16.30
2025-06-07 10:25,-2.66,-339.29,0.00,-0.10,40.00,45.37,0.62,94.94,123.19,1611.81,219.53,177.20,13.47,1.29,0.00,0.00,1.92,1.52,0.04,4.67,41.73,8.50
2025-06-07 10:30,-4.07,-338.94,0.00,-0.10,43.00,45.37,0.62,100.36,121.07,1582.67,235.87,181.81,13.47,1.36,0.00,0.00,2.06,1.52,0.04,4.93,43.88,138.00
2025-06-07 10:35,-6.63,-356.12,0.00,-0.10,40.00,45.37,0.62,167.06,11.38,1666.83,246.69,183.29,13.54,1.91,0.00,0.00,1.92,1.52,0.04,8.21,58.73,308.61
2025-06-07 10:40,-2.12,-349.96,0.00,-0.10,40.00,45.37,0.62,19.39,54.13,1703.50,240.43,184.76,13.61,0.74,0.00,0.00,1.92,1.52,0.04,0.95,22.92,234.80
2025-06-07 10:45,-3.87,-292.20,0.00,-0.10,40.00,46.04,0.62,18.81,69.37,1657.99,235.37,186.24,13.68,0.63,0.00,0.00,1.92,1.54,0.04,0.92,23.31,129.99
2025-06-07 10:50,-2.10,-232.96,0.00,0.00,40.00,46.04,0.62,9.89,54.52,1635.47,224.57,187.71,13.76,0.46,0.00,0.00,1.92,1.54,0.04,0.49,21.56,26.06
2025-06-07 10:55,-31.31,-198.48,0.00,0.00,40.00,45.37,0.62,10.06,98.96,1577.35,233.83,189.19,13.83,0.39,0.00,0.00,1.92,1.52,0.04,0.49,21.88,9.10
2025-06-07 11:00,-59.86,-160.05,0.00,-0.10,40.00,46.04,0.62,0.00,97.27,1581.65,237.63,190.67,13.90,0.28,0.00,0.00,1.92,1.54,0.04,0.00,19.61,-17.51
2025-06-07 11:05,-118.35,-80.16,0.00,0.00,40.00,46.04,0.62,0.00,98.84,1585.76,232.79,200.48,13.95,0.14,0.00,0.00,1.92,1.54,0.04,0.00,20.13,9.10
2025-06-07 11:10,-191.30,0.00,21.51,0.00,44.00,45.37,0.62,0.00,1.00,1678.72,231.74,210.29,14.00,0.00,1.08,0.00,2.11,1.52,0.04,0.00,28.53,18.75
2025-06-07 11:15,-64.83,0.00,34.64,-0.10,40.00,45.37,0.62,0.00,0.34,1634.22,231.48,220.09,14.05,0.00,1.75,0.00,1.92,1.52,0.04,0.00,30.29,9.10
2025-06-07 11:20,-64.01,-12.38,0.00,-0.10,43.00,46.04,0.62,0.00,3.54,1630.97,237.53,229.90,14.10,0.02,0.00,0.00,2.06,1.54,0.04,0.00,20.57,-17.51
2025-06-07 11:25,-105.56,-0.35,0.00,-0.10,40.00,45.37,0.62,0.00,0.32,1638.88,262.07,239.71,14.15,0.00,0.00,0.00,1.92,1.52,0.04,0.00,19.70,-17.51
2025-06-07 11:30,-163.14,0.00,2.98,-0.10,40.00,46.04,0.62,0.00,0.36,1686.07,280.02,249.52,14.20,0.00,0.15,0.00,1.92,1.54,0.04,0.00,20.50,-22.50
2025-06-07 11:35,-168.62,-5.16,0.00,-0.10,40.00,45.37,0.62,0.00,0.44,1674.57,277.13,255.49,14.22,0.01,0.00,0.00,1.92,1.52,0.04,0.00,19.66,20.72
2025-06-07 11:40,-52.43,-62.21,0.00,-0.10,43.00,46.04,0.62,0.00,5.36,1610.95,272.36,261.45,14.23,0.11,0.00,0.00,2.06,1.54,0.04,0.00,19.96,12.57
2025-06-07 11:45,-26.16,-138.59,0.00,-0.10,41.00,46.04,0.62,0.00,1.01,1608.32,276.38,267.41,14.25,0.25,0.00,0.00,1.97,1.54,0.04,0.00,19.10,274.58
2025-06-07 11:50,-16.49,-141.24,0.00,-0.10,40.00,45.37,0.62,0.00,80.21,1680.75,195.13,273.37,14.27,0.24,0.00,0.00,1.92,1.52,0.04,0.00,18.03,275.56
2025-06-07 11:55,-2.95,-347.00,0.00,-0.10,41.00,45.37,0.62,0.00,148.77,1755.17,150.66,279.33,14.28,0.57,0.00,0.00,1.97,1.52,0.04,0.00,17.14,346.34
2025-06-07 12:00,-0.04,-351.28,0.00,0.00,42.00,45.37,0.62,0.00,222.56,1736.48,143.49,285.30,14.30,0.57,0.00,0.00,2.02,1.52,0.04,0.00,16.97,215.04
2025-06-07 12:05,0.00,-321.82,0.00,0.00,40.00,46.04,0.62,0.00,209.27,1707.30,128.22,271.91,14.09,0.53,0.00,0.00,1.92,1.54,0.04,0.00,17.16,26.06
2025-06-07 12:10,-1.30,-257.55,0.00,0.00,41.00,45.37,0.62,0.00,126.28,1716.94,133.03,258.52,13.89,0.44,0.00,0.00,1.97,1.52,0.04,0.00,17.97,12.16
2025-06-07 12:15,-66.93,-175.80,0.00,0.00,43.00,45.37,0.62,0.00,102.14,1692.99,133.87,245.13,13.68,0.32,0.00,0.00,2.06,1.52,0.04,0.00,19.66,26.06
2025-06-07 12:20,-76.33,-158.81,0.00,0.00,43.00,46.04,0.62,0.00,116.48,1693.02,130.80,231.74,13.48,0.29,0.00,0.00,2.06,1.54,0.04,0.00,19.92,26.06
2025-06-07 12:25,-69.22,-118.10,0.00,0.00,40.00,45.37,0.62,0.00,0.39,1763.44,106.81,218.35,13.27,0.21,0.00,0.00,1.92,1.52,0.04,0.00,19.76,59.62
2025-06-07 12:30,-18.77,-167.97,0.00,-0.10,40.00,45.37,0.62,0.00,0.36,1776.74,130.75,204.96,13.07,0.29,0.00,0.00,1.92,1.52,0.04,0.00,19.02,26.06
2025-06-07 12:35,-53.13,-143.93,0.00,0.00,41.00,45.37,0.62,0.00,1.55,1739.31,161.56,212.03,13.05,0.26,0.00,0.00,1.97,1.52,0.04,0.00,19.61,26.06
2025-06-07 12:40,-71.18,-135.68,0.00,-0.10,40.00,44.70,0.62,0.00,0.32,1747.80,149.51,219.10,13.03,0.24,0.00,0.00,1.92,1.50,0.04,0.00,19.39,11.74
2025-06-07 12:45,-124.54,-104.83,0.00,-0.10,40.00,45.37,0.62,0.00,0.33,1712.13,180.75,226.18,13.01,0.18,0.00,0.00,1.92,1.52,0.04,0.00,20.03,9.10
2025-06-07 12:50,-160.75,-92.53,0.00,-0.10,40.00,45.37,0.62,0.00,0.50,1717.55,181.44,233.25,12.99,0.16,0.00,0.00,1.92,1.52,0.04,0.00,20.27,26.06
2025-06-07 12:55,-55.04,-168.22,0.00,-0.10,40.00,45.37,0.62,0.00,0.38,1706.43,192.93,240.32,12.97,0.29,0.00,0.00,1.92,1.52,0.04,0.00,19.10,26.06
2025-06-07 13:00,-86.81,-190.78,0.00,-0.10,40.00,46.04,0.62,0.00,0.31,1711.91,212.87,247.40,12.95,0.33,0.00,0.00,1.92,1.54,0.04,0.00,19.21,9.10
2025-06-07 13:05,-120.23,-149.29,0.00,-0.10,43.00,45.37,0.62,0.00,3.67,1701.21,163.71,251.96,13.07,0.28,0.00,0.00,2.06,1.52,0.04,0.00,20.72,26.06
2025-06-07 13:10,-68.32,-223.03,0.00,-0.10,42.00,45.37,0.62,0.00,3.38,1742.93,181.28,256.52,13.18,0.40,0.00,0.00,2.02,1.52,0.04,0.00,19.28,9.10
2025-06-07 13:15,-110.04,-188.24,0.00,-0.10,42.00,46.04,0.62,0.00,3.00,1725.67,173.76,261.08,13.30,0.34,0.00,0.00,2.02,1.54,0.04,0.00,20.03,268.46
2025-06-07 13:20,-145.45,-249.15,0.00,-0.10,41.00,46.04,0.62,0.00,47.22,1841.32,157.26,265.64,13.42,0.41,0.00,0.00,1.97,1.54,0.04,0.00,18.79,26.06
2025-06-07 13:25,-2.81,-244.44,0.00,-0.10,43.00,45.37,0.62,0.00,7.49,1778.86,173.59,270.21,13.53,0.43,0.00,0.00,2.06,1.52,0.04,0.00,18.50,278.78
2025-06-07 13:30,-113.07,-217.87,0.00,-0.10,41.00,45.37,0.62,0.00,42.19,1811.43,139.38,274.77,13.65,0.37,0.00,0.00,1.97,1.52,0.04,0.00,18.74,304.29
2025-06-07 13:35,-24.94,-331.75,0.00,0.00,42.00,44.70,0.62,0.00,59.27,1762.53,239.36,307.67,13.79,0.55,0.00,0.00,2.02,1.50,0.04,0.00,17.19,26.06
2025-06-07 13:40,-22.16,-330.29,0.00,0.00,43.00,44.70,0.62,0.00,125.97,1677.01,255.93,340.58,13.93,0.55,0.00,0.00,2.06,1.50,0.04,0.00,17.14,230.00
2025-06-07 13:45,-0.86,-348.14,0.00,0.00,42.00,45.37,15.03,0.00,110.84,1751.96,147.36,373.49,14.07,0.74,0.00,0.00,2.02,1.52,0.93,0.00,20.93,26.06
2025-06-07 13:50,-7.00,-344.88,0.00,0.00,42.00,45.37,11.83,0.00,58.60,1730.53,171.82,406.39,14.22,0.71,0.00,0.00,2.02,1.52,0.73,0.00,20.16,23.61
2025-06-07 13:55,-100.35,-333.98,0.00,0.00,42.00,45.37,11.57,0.00,64.89,1711.00,224.61,439.30,14.36,0.68,0.00,0.00,2.02,1.52,0.72,0.00,20.38,20.25
2025-06-07 14:00,-92.33,-338.69,0.00,0.00,42.00,45.37,11.72,0.00,55.54,1723.30,184.09,472.20,14.50,0.70,0.00,0.00,2.02,1.52,0.73,0.00,20.31,20.14
2025-06-07 14:05,-102.20,-386.85,0.00,0.00,40.00,45.37,11.14,0.00,49.95,1799.31,163.68,466.02,14.13,0.76,0.00,0.00,1.92,1.52,0.69,0.00,19.39,26.06
2025-06-07 14:10,-188.54,-392.79,0.00,0.00,42.00,45.37,11.51,0.00,0.34,1945.54,168.11,459.83,13.77,0.75,0.00,0.00,2.02,1.52,0.71,0.00,20.04,21.81
2025-06-07 14:15,-204.11,-361.63,0.00,-0.10,41.00,44.70,0.62,0.00,0.36,2005.20,147.80,453.64,13.40,0.57,0.00,0.00,1.97,1.50,0.04,0.00,16.59,23.15
