date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-05-28T22:30:00Z,-2.64,0,324.39,0,60,337.94,222.46,87.33,2.53,718.89,0,0,14.1,0,21.39,0,2.88,11.51,11.31,4.29,559.49,114.24
2025-05-28T22:35:00Z,-3.08,0,327.58,0,59,337.35,222.37,87.56,0.33,712.49,0,0,14.07,0,21.84,0,2.83,11.49,11.31,4.3,570.85,108.66
2025-05-28T22:40:00Z,-2.58,0,321.32,0,61,336.22,223.41,88.2,0.68,714.03,0,0,14.03,0,21.52,0,2.93,11.45,11.36,4.33,563.08,109.52
2025-05-28T22:45:00Z,-1.29,0,304.37,0,60,337.92,222.32,88.06,0.23,711.89,0,0,14,0,20.37,0,2.88,11.51,11.3,4.33,542.42,105.87
2025-05-28T22:50:00Z,-3.54,0,301.46,0,59,336.3,223.34,89.13,0.14,699.1,0,0,13.97,0,20.15,0,2.83,11.46,11.36,4.38,546.36,99.21
2025-05-28T22:55:00Z,-6.57,0,307.74,0,57,337.21,224.33,88.32,0.09,699.02,0,0,13.93,0,20.58,0,2.73,11.49,11.41,4.34,555.69,105.67
2025-05-28T23:00:00Z,-11.89,0,340.83,0,56,338.06,222.93,9.16,0.26,687.71,0,0,13.9,0,22.84,0,2.69,11.52,11.34,0.45,609.55,90.42
2025-05-28T23:05:00Z,-8.41,0,344.69,0,56,336.58,223.87,9.03,0.28,677.23,0,0,13.92,0,22.96,0,2.69,11.47,11.39,0.44,618.32,86.29
2025-05-28T23:10:00Z,-7.57,0,362.63,0,57,336.69,180.85,0,1.04,674.18,0,0,13.93,0,23.94,0,2.73,11.47,9.12,0,644.77,101.44
2025-05-28T23:15:00Z,-3.18,0,377.42,0,60,337.4,137.6,0,8.09,648.52,0,0,13.95,0,24.77,0,2.88,11.49,6.83,0,680.21,108.4
2025-05-28T23:20:00Z,-14.78,0,416.03,0,59,336.79,99.45,0,0.09,650.15,0,0,13.97,0,27.16,0,2.83,11.47,4.82,0,777.11,102.45
2025-05-28T23:25:00Z,-5.9,0,386.95,0,61,337.07,99.33,0,3.37,662.83,0,0,13.98,0,25.21,0,2.93,11.48,4.81,0,691.75,93.13
2025-05-28T23:30:00Z,-5.13,0,372.19,0,62,336.73,99.38,0,1.82,688.54,0,0,14,0,24.24,0,2.98,11.47,4.81,0,643.56,96.51
2025-05-28T23:35:00Z,-11.3,0,373.98,0,58,337.32,99.22,0,0.12,701.79,0,0,14,0,24.24,0,2.78,11.49,4.81,0,640.92,89.37
2025-05-28T23:40:00Z,-10.16,0,427.01,0,58,336.76,41.62,0,5.35,700.52,0,0,14,0,27.82,0,2.78,11.47,1.76,0,746.09,85.33
2025-05-28T23:45:00Z,-5.41,0,404.31,0,60,336.55,41.63,0,1.9,727.69,0,0,14,0,26.55,0,2.88,11.47,1.76,0,675.32,87.25
2025-05-28T23:50:00Z,-16.7,0,401.21,-0.1,60,335.4,41.63,0,0.41,746.64,0,0,14,0,26.42,0,2.88,11.43,1.76,0,665.54,80
2025-05-28T23:55:00Z,-6.3,0,440.93,-0.1,61,264.96,41.84,0,0.13,731.15,0,0,14,0,29.02,0,2.93,9.05,1.77,0,787.49,100
2025-05-29T00:00:00Z,-211.03,0,492.25,-0.1,61,328.02,41.73,0,1.53,741.75,0,0,14,0,32.41,0,2.93,11.18,1.77,0,1231.06,96.02
2025-05-29T00:05:00Z,-284.26,0,617.76,-0.1,61,335.5,41.69,0,0.99,763.61,0,0,13.93,0,41.21,0,2.93,11.43,1.77,0,2288.28,97.89
2025-05-29T00:10:00Z,-230.64,0,616.2,-0.1,63,336.07,9.43,0,0.08,768.18,0,0,13.87,0,41.77,0,3.02,11.45,0.4,0,2061.01,100
2025-05-29T00:15:00Z,-163.84,0,576.94,-0.1,60,335.55,0.11,0,0.04,784.82,0,0,13.8,0,39.25,0,2.88,11.43,0.01,0,1462.3,78.94
2025-05-29T00:20:00Z,-11.57,0,544.57,0,61,260.24,0.11,0,0.27,768.51,0,0,13.73,0,37.08,0,2.93,8.89,0.01,0,1098.93,84.32
2025-05-29T00:25:00Z,-29.98,0,581.09,-0.1,61,327.5,0.11,0,0.13,768.04,0,0,13.67,0,39.43,0,2.93,11.16,0.01,0,1177.14,93.57
2025-05-29T00:30:00Z,-205.63,0,518.51,-0.1,61,336.04,0.11,0,0.11,789.5,0,0,13.6,0,35.06,0,2.93,11.45,0.01,0,1282.74,77.72
2025-05-29T00:35:00Z,-27.68,0,475.09,0,61,260.53,0.11,0,0.08,779.14,0,0,13.62,0,32.18,0,2.93,8.9,0.01,0,883.12,80
2025-05-29T00:40:00Z,-7.77,0,455.82,0,63,271.94,0.11,0,0.89,800.55,0,0,13.63,0,31.33,0,3.02,9.3,0.01,0,778.57,80.38
2025-05-29T00:45:00Z,-8.1,0,455.07,0,61,276.84,0.11,0,2.63,793.45,0,0,13.65,0,31.5,0,2.93,9.47,0.01,0,785.3,80
2025-05-29T00:50:00Z,-7.46,0,450.29,0,58,258.34,0.11,0,0.02,815.96,0,0,13.67,0,31.14,0,2.78,8.83,0.01,0,760.5,80
2025-05-29T00:55:00Z,-24.36,0,441.2,0,58,254.76,0.11,0,0.2,847.13,0,0,13.68,0,30.35,0,2.78,8.7,0.01,0,722.85,78.79
2025-05-29T01:00:00Z,-20.95,0,452.31,0,61,237.8,0.11,0,1.09,823.25,0,0,13.7,0,31.27,0,2.93,8.12,0.01,0,781.4,78.7
2025-05-29T01:05:00Z,-19.24,0,443.94,0,59,234.38,0.11,0,0.08,848.37,0,0,13.55,0,30.71,0,2.83,8,0.01,0,734.47,79.86
2025-05-29T01:10:00Z,-4.34,0,433.46,0,60,234.96,0.11,0,1.95,851,0,0,13.4,0,30.54,0,2.88,8.02,0.01,0,700.3,80.38
2025-05-29T01:15:00Z,-20.98,0,421.04,0,57,255.6,0.11,0,0,867.76,0,0,13.25,0,29.83,0,2.73,8.73,0.01,0,671.25,78.51
2025-05-29T01:20:00Z,-9.85,0,405.35,0,59,241.95,0.11,0,0.06,883.76,0,0,13.1,0,28.61,0,2.83,8.26,0.01,0,619.07,77.64
2025-05-29T01:25:00Z,-31.56,0,395.94,0,57,235.98,0.11,0,0,927.52,0,0,12.95,0,27.8,0,2.73,8.05,0.01,0,584.04,69.35
2025-05-29T01:30:00Z,-29.61,0,404.29,0,58,205.94,0.11,0,0.05,929.2,0,0,12.8,0,28.67,0,2.78,7.05,0.01,0,608.46,70.44
2025-05-29T01:35:00Z,-27.85,0,395.53,0,59,207.94,0.11,0,0,926.53,0,0,12.77,0,27.66,0,2.83,7.11,0.01,0,585.96,75.98
2025-05-29T01:40:00Z,-91.96,0,428.87,0,40,234.26,0.11,0,0.06,907.65,0,0,12.73,0,30.21,0,1.92,7.99,0.01,0,728.33,69.94
2025-05-29T01:45:00Z,-88.31,0,445.92,0,40,205.63,0.11,0,0.18,919.22,0,0,12.7,0,31.47,0,1.92,7.04,0.01,0,769.1,70.44
2025-05-29T01:50:00Z,-86.71,0,443.94,-0.1,40,213.38,0.11,0,0.5,915.06,0,0,12.67,0,31.13,0,1.92,7.3,0.01,0,758.6,70.44
2025-05-29T01:55:00Z,-91.58,0,438.73,-0.1,40,215.96,0.11,0,0.14,921.63,0,0,12.63,0,30.92,0,1.92,7.38,0.01,0,745.59,65.72
2025-05-29T02:00:00Z,-89.47,0,450.03,-0.1,42,205.3,0.11,0,2.15,930.29,0,0,12.6,0,31.75,0,2.02,7.03,0.01,0,764.65,70.44
2025-05-29T02:05:00Z,-88.39,0,447.82,-0.1,41,225.23,0.11,0,0.03,900.73,0,0,12.63,0,31.76,0,1.97,7.69,0.01,0,788.02,75.48
2025-05-29T02:10:00Z,-83.7,0,431.02,-0.1,43,232.82,0.11,0,5.94,887.41,0,0,12.67,0,30.63,0,2.06,7.95,0.01,0,745.33,77.31
2025-05-29T02:15:00Z,-90.67,0,424.95,-0.1,41,231.97,0.11,0,0.07,897.43,0,0,12.7,0,30.24,0,1.97,7.92,0.01,0,735.48,74.83
2025-05-29T02:20:00Z,-92.27,0,431.09,-0.1,40,233.16,0.11,0,0.03,875.18,0,0,12.73,0,30.63,0,1.92,7.96,0.01,0,777.89,70.35
2025-05-29T02:25:00Z,-89.96,0,449.59,-0.1,41,205.28,0.11,0,2.96,863.09,0,0,12.77,0,32.34,0,1.97,7.02,0.01,0,866.06,75.71
2025-05-29T02:30:00Z,-94.01,0,419.11,0,41,232.62,0.11,0,0.1,883.24,0,0,12.8,0,30.18,0,1.97,7.94,0.01,0,747.12,75.46
2025-05-29T02:35:00Z,-87.99,0,414.43,0,40,232.17,0.11,0,0.18,901,0,0,12.82,0,29.85,0,1.92,7.92,0.01,0,709.92,74.49
2025-05-29T02:40:00Z,-82.46,0,396.83,0,42,233.81,0.11,0,2.99,904.83,0,0,12.83,0,28.75,0,2.02,7.98,0.01,0,660.07,75.78
2025-05-29T02:45:00Z,-92.41,0,389.57,0,39,233.84,0.11,0,0.05,919.8,0,0,12.85,0,28.24,0,1.87,7.98,0.01,0,643.15,74.48
2025-05-29T02:50:00Z,-122.53,0,409.85,0,41,233.67,0.1,0,0.15,913.48,0,0,12.87,0,29.75,0,1.97,7.98,0.01,0,726.22,73.11
2025-05-29T02:55:00Z,-109.13,0,415.94,0,40,233.46,0.11,0,0.15,893.25,0,0,12.88,0,30.24,0,1.92,7.97,0.01,0,750.33,74.63
2025-05-29T03:00:00Z,-122.01,0,411.68,0,40,234.13,0.11,0,0.05,925.79,0,0,12.9,0,29.86,0,1.92,7.99,0.01,0,716.33,65.72
2025-05-29T03:05:00Z,-130.42,0,439.53,0,40,205.75,0.11,0,0.21,896.86,0,0,12.92,0,31.95,0,1.92,7.04,0.01,0,856.93,74.68
2025-05-29T03:10:00Z,-111.31,0,403.19,0,40,231.53,0.11,0,0.38,930.78,0,0,12.93,0,29.67,0,1.92,7.9,0.01,0,688.67,75.37
2025-05-29T03:15:00Z,-113.82,0,386.74,0,40,233.82,0.11,0,0.07,932.14,0,0,12.95,0,28.43,0,1.92,7.98,0.01,0,651.97,73.62
2025-05-29T03:20:00Z,-111.36,0,403.5,0,40,233.16,0.11,0,0.21,913.72,0,0,12.97,0,29.68,0,1.92,7.96,0.01,0,706.11,70.44
2025-05-29T03:25:00Z,-106.35,0,413.15,0,40,232.6,0.11,0,0.28,893.42,0,0,12.98,0,30.51,0,1.92,7.94,0.01,0,749.07,76.08
2025-05-29T03:30:00Z,-118.71,0,425.34,0,40,233.62,0.11,0,0,853.26,0,0,13,0,31.04,0,1.92,7.97,0.01,0,842.71,70.02
2025-05-29T03:35:00Z,-108.12,0,421.16,0,41,206.34,0.11,0,0.09,863.84,0,0,12.97,0,30.93,0,1.97,7.06,0.01,0,823.9,70.44
2025-05-29T03:40:00Z,-108.64,0,429.6,0,40,222.64,0.1,0,0.08,851.88,0,0,12.93,0,31.88,0,1.92,7.61,0.01,0,862.01,67.64
2025-05-29T03:45:00Z,-94.57,0,423.95,0,42,205.47,0.11,0,0.9,887.27,0,0,12.9,0,31.67,0,2.02,7.03,0.01,0,791.81,77.17
2025-05-29T03:50:00Z,-99.76,0,385.13,-0.1,40,232.95,0.11,0,0.01,914.93,0,0,12.87,0,28.86,0,1.92,7.95,0.01,0,661.22,70.44
2025-05-29T03:55:00Z,-87.2,0,392.3,0,40,206.56,0.11,0,0.01,910.87,0,0,12.83,0,29.47,0,1.92,7.07,0.01,0,680.69,66.4
2025-05-29T04:00:00Z,-84.81,0,394.62,0,41,207.25,0.11,0,0.9,890.72,0,0,12.8,0,29.73,0,1.97,7.09,0.01,0,704.7,77.18
2025-05-29T04:05:00Z,-102.29,0,395.67,0,40,234.52,0.11,0,0,863.05,0,0,12.7,0,29.57,0,1.92,8,0.01,0,740.88,69.99
2025-05-29T04:10:00Z,-100.41,0,408.96,0,41,206.42,0.11,0,0.07,881.89,0,0,12.6,0,30.01,0,1.97,7.06,0.01,0,755.7,73.28
2025-05-29T04:15:00Z,-90.37,0,400.85,0,41,231.44,0.11,0,0.33,861.74,0,0,12.5,0,29.42,0,1.97,7.9,0.01,0,732.89,73.28
2025-05-29T04:20:00Z,-84.7,0,390.6,0,40,232.9,0.11,0,0.03,860.27,0,0,12.4,0,28.78,0,1.92,7.95,0.01,0,704.93,74.04
2025-05-29T04:25:00Z,-92.12,0,393.32,0,41,233.85,0.11,0,0.45,865.5,0,0,12.3,0,29.06,0,1.97,7.98,0.01,0,714.34,74.09
2025-05-29T04:30:00Z,-107.71,0,390.71,0,41,233.39,0.11,0,0,869.78,0,0,12.2,0,28.88,0,1.97,7.97,0.01,0,721.2,70.44
2025-05-29T04:35:00Z,-98.59,0,386.85,0,40,207.81,0.11,0,0,886.98,0,0,12.15,0,28.54,0,1.92,7.11,0.01,0,694.34,72.89
2025-05-29T04:40:00Z,-105.54,0,358.19,0,42,232.75,0.11,0,4.17,917.07,0,0,12.1,0,26.47,0,2.02,7.94,0.01,0,596.99,73.13
2025-05-29T04:45:00Z,-124.17,0,368.58,0,39,233.39,0.11,0,0.06,919.02,0,0,12.05,0,27.24,0,1.87,7.97,0.01,0,636.85,67.21
2025-05-29T04:50:00Z,-30.07,0,335.67,0,41,204.94,0.11,0,0.49,901.62,0,0,12,0,24.91,0,1.97,7.01,0.01,0,519.95,70.96
2025-05-29T04:55:00Z,-35.96,0,310.19,0,40,233.96,0.11,0,0,936.59,0,0,11.95,0,22.89,0,1.92,7.99,0.01,0,455.39,70.25
2025-05-29T05:00:00Z,-11.75,0,300.48,-0.1,41,206.68,0.11,0,0.11,941.58,0,0,11.9,0,22.18,0,1.97,7.07,0.01,0,427.15,69.03
2025-05-29T05:05:00Z,-8.53,0,290.32,-0.1,42,207.03,0.11,0,4.21,945.44,0,0,11.82,0,21.5,0,2.02,7.08,0.01,0,408.17,70.44
2025-05-29T05:10:00Z,-39.31,0,308.85,-0.1,58,206.41,0.11,0,0.12,958.05,0,0,11.73,0,22.9,0,2.78,7.06,0.01,0,449.44,67.77
2025-05-29T05:15:00Z,-34.21,0,296.32,-0.1,61,207.65,0.11,0,14.37,967.38,0,0,11.65,0,22.01,0,2.93,7.1,0.01,0,418.13,71.33
2025-05-29T05:20:00Z,-19.35,0,272.37,0,61,234.21,0.11,0,32.48,948.82,0,0,11.57,0,20.3,0,2.93,7.99,0.01,0,380.54,80.44
2025-05-29T05:25:00Z,-31.04,0,258.94,0,57,307.24,0.11,0,3.28,933.64,0,0,11.48,0,19.38,0,2.73,10.46,0.01,0,386.65,77.66
2025-05-29T05:30:00Z,-23.03,0,317.07,0,58,249.13,0.11,0,6.73,893.28,0,0,11.4,0,24.04,0,2.78,8.5,0.01,0,488.9,80.22
2025-05-29T05:35:00Z,-14.97,0,212.2,0,62,255.05,0.11,0,0.21,867.52,0,0,11.35,0,16.21,0,2.98,8.71,0.01,0,349.62,75.17
2025-05-29T05:40:00Z,-0.6,0,225.32,0,65,246.25,0.11,0,5.19,839.82,0,0,11.3,0,16.97,0,3.12,8.41,0.01,0,367.65,80.44
2025-05-29T05:45:00Z,-6.15,0,206.41,0,58,305.09,0.11,0,20.33,833.13,0,0,11.25,0,15.52,0,2.78,10.39,0.01,0,343.04,88.64
2025-05-29T05:50:00Z,-4.32,0,200.76,0,56,334.01,0.11,0,1.1,831.37,0,0,11.2,0,15.08,0,2.69,11.38,0.01,0,343.79,80.44
2025-05-29T05:55:00Z,-2.26,0,199.18,0,57,325.48,0.11,0,0.01,849.74,0,0,11.15,0,14.93,0,2.73,11.1,0.01,0,334.83,89.56
2025-05-29T06:00:00Z,-2.1,0,192.02,0,58,337.25,0.11,0,0.05,861.14,0,0,11.1,0,14.31,0,2.78,11.49,0.01,0,322.97,88.92
2025-05-29T06:05:00Z,-0.96,0,183.35,0,60,337.52,0.11,0,27.46,854.56,0,0,11.12,0,13.56,0,2.88,11.5,0.01,0,306.12,85.42
2025-05-29T06:10:00Z,-9.29,0,139.16,0,63,337.47,0.11,89.2,29.21,863.25,0,0,11.13,0,10.11,0,3.02,11.5,0.01,4.38,282.25,89.3
2025-05-29T06:15:00Z,-1.49,0,130.7,0,58,338.33,0.11,87.22,15.47,881.38,0,0,11.15,0,9.45,0,2.78,11.53,0.01,4.29,269.66,96.22
2025-05-29T06:20:00Z,0,0,123.49,0,62,337.27,0.11,88.44,38.54,876.04,0,0,11.17,0,8.87,0,2.98,11.49,0.01,4.35,259.81,110.1
2025-05-29T06:25:00Z,-0.31,0,138.74,0,62,336.13,1.61,89.95,32.13,877.64,0,0,11.18,0,9.96,0,2.98,11.45,0.09,4.42,275.06,109.7
2025-05-29T06:30:00Z,-4.61,0,117.58,0,57,336.7,71.33,87.95,10.07,875.22,0,0,11.2,0,8.32,0,2.73,11.47,3.62,4.32,277.79,108.77
2025-05-29T06:35:00Z,-0.34,0,112.12,0,58,336.97,99.45,89.2,12.03,866.6,0,0,11.25,0,8.01,0,2.78,11.48,4.81,4.38,279.77,106.44
2025-05-29T06:40:00Z,-3.76,0,124.24,0,58,377.71,99.79,88.09,7.75,845.6,0,0,11.3,0,8.98,0,2.78,12.84,4.83,4.33,300.36,125
2025-05-29T06:45:00Z,-0.08,0,117.07,-0.1,61,389.52,100.18,89.08,54.35,828.29,0,0,11.35,0,8.39,0,2.93,13.24,4.85,4.38,288.48,124
2025-05-29T06:50:00Z,-0.6,0,97.68,0,57,384,99.33,86.49,127.34,808.11,0,0,11.4,0,6.8,0,2.73,13.05,4.81,4.25,259.4,133.18
2025-05-29T06:55:00Z,-0.21,0,130.57,0,61,389.02,100.21,88.32,87.87,792.18,0,0,11.45,0,8.94,0,2.93,13.22,4.85,4.34,296.43,131.57
2025-05-29T07:00:00Z,-0.32,0,49.78,0,60,388.7,99.88,88.61,280.53,775.01,0,0,11.5,0,3.4,0,2.88,13.21,4.84,4.35,209.54,131.27
2025-05-29T07:05:00Z,-0.03,0,30.61,0,60,386.97,100.35,88.94,340.11,761.13,0,0,11.48,0,2.07,0,2.88,13.15,4.86,4.37,192.14,138
2025-05-29T07:10:00Z,-0.3,0,121.39,0,61,385.14,99.84,125.54,134.04,744.81,0,0,11.47,0,8.14,0,2.93,13.09,4.83,6.17,295.33,137.73
2025-05-29T07:15:00Z,0,0,103.95,0,64,390.68,100.32,90.76,209.54,755.86,0,0,11.45,0,6.85,0,3.07,13.28,4.86,4.46,258.87,155.15
2025-05-29T07:20:00Z,-0.34,0,95.92,0,78,384.98,99.7,187.38,120.29,759.93,0,0,11.43,0,6.32,0,3.74,13.09,4.83,9.21,290.89,151.96
2025-05-29T07:25:00Z,-0.17,0,81.3,0,102,387.76,100.32,193.85,156.94,757.92,0,0,11.42,0,5.28,0,4.89,13.18,4.86,9.53,279.97,161.35
2025-05-29T07:30:00Z,-0.35,0,89.07,0,120,386.26,99.72,192.16,148.34,739.6,0,0,11.4,0,5.76,0,5.76,13.13,4.83,9.44,292.5,138
2025-05-29T07:35:00Z,-0.31,0,48.35,-0.1,105,387.15,100.02,138.49,366.58,692.11,0,0.56,11.28,0,3.1,0,5.04,13.16,4.84,6.81,227.09,172.34
2025-05-29T07:40:00Z,-0.18,0,92.04,-0.1,118,418.4,103.25,192.98,173.5,715.37,0,1.12,11.17,0,5.91,0,5.66,14.21,5.01,9.48,296.46,140.06
2025-05-29T07:45:00Z,-0.27,0,20.97,0,137,385.91,150.53,190.36,358.32,640.95,0,1.67,11.05,0,1.36,0,6.57,13.12,7.51,9.35,246.84,139.18
2025-05-29T07:50:00Z,-0.13,0,4.18,0,158,390.74,204.79,193.91,301.21,681.08,0.05,2.23,10.93,0,0.27,0,7.58,13.28,10.38,9.53,255.46,166.29
2025-05-29T07:55:00Z,-0.24,0,83.85,0,175,385.74,225.13,190,117.76,681.33,0.28,2.79,10.82,0,5.33,0,8.4,13.11,11.45,9.34,337.39,145.92
2025-05-29T08:00:00Z,-0.17,0,74.32,0,195,386.01,225.83,192.46,117.6,690.89,1.75,3.35,10.7,0,4.72,0,9.36,13.12,11.49,9.46,332.35,138
2025-05-29T08:05:00Z,-0.16,0,43.18,0,181,386.31,226.56,99.7,321.66,676.16,3.96,12.41,10.83,0,2.74,0,8.69,13.13,11.53,4.9,263.81,138.16
2025-05-29T08:10:00Z,0,-31.78,0,0,192,391.36,227.56,184.63,394.96,664.52,8.08,21.46,10.97,0.66,0,0,9.21,13.3,11.57,9.07,248.42,163.33
2025-05-29T08:15:00Z,-0.26,0,13.81,0,196,385.57,224.82,188.89,307.83,641.28,11.93,30.52,11.1,0,0.88,0,9.4,13.11,11.44,9.28,268.32,171.24
2025-05-29T08:20:00Z,-23.01,0,98.8,0,197,416.91,226.07,192.55,132.78,634.4,15.45,39.58,11.23,0,6.25,0,9.45,14.16,11.5,9.46,351.94,138.09
2025-05-29T08:25:00Z,-5.8,0,14.42,0,186,387.33,226.93,193.77,300.2,649.7,19.5,48.64,11.37,0,0.92,0,8.92,13.17,11.55,9.52,265.58,138.04
2025-05-29T08:30:00Z,0,0,7.7,0,177,389.45,225.63,192.98,311.27,644.48,23.8,57.7,11.5,0,0.49,0,8.49,13.24,11.48,9.48,257.21,136.17
2025-05-29T08:35:00Z,-1.32,0,69.42,0,159,386.16,225.37,88.4,299.14,630.23,28.65,74.36,11.68,0,4.44,0,7.63,13.13,11.46,4.34,270.25,141.05
2025-05-29T08:40:00Z,-13.59,-45.22,0,0,140,384.72,223.01,189.01,191.59,648.2,33.62,91.03,11.87,1.01,0,0,6.72,13.08,11.34,9.29,256.72,170.44
2025-05-29T08:45:00Z,-10.47,-24.33,0,0,123,398.12,222.79,190.63,103.15,652.01,37.49,107.69,12.05,0.57,0,0,5.9,13.53,11.33,9.37,263.72,144.03
2025-05-29T08:50:00Z,-1.7,-54.59,0,0,126,387.25,225.22,193.5,107.62,668.52,45.87,124.35,12.23,1.25,0,0,6.05,13.16,11.45,9.51,256.34,144.07
2025-05-29T08:55:00Z,-4.73,-17.33,0,0,123,385.02,180.5,190.84,90.5,639.58,51.99,141.02,12.42,0.39,0,0,5.9,13.09,9.09,9.38,249.87,138.04
2025-05-29T09:00:00Z,-2.77,-24.92,0,0,116,385.03,140.07,191.33,84.26,676.58,58.97,157.68,12.6,0.53,0,0,5.57,13.09,6.96,9.4,232.24,129.99
2025-05-29T09:05:00Z,-0.2,0,48.85,-0.1,101,387.3,99.78,88.7,45.13,688.42,66.78,181.09,12.8,0,3.27,0,4.85,13.16,4.83,4.36,227.22,147.53
2025-05-29T09:10:00Z,-0.16,0,26.95,-0.1,109,342.38,100.16,82.84,129.55,649.52,72.95,204.5,13,0,1.81,0,5.23,11.66,4.85,4.07,199.19,162.46
2025-05-29T09:15:00Z,-14.97,0,51.75,-0.1,103,338.1,99.16,80.13,90.22,647.47,76.27,227.9,13.2,0,3.53,0,4.94,11.52,4.8,3.94,216.11,142.61
2025-05-29T09:20:00Z,-22.47,0,43.54,-0.1,104,336.86,99.16,79.44,84.56,645.03,83.4,251.31,13.4,0,3,0,4.99,11.48,4.8,3.9,208.97,129.99
2025-05-29T09:25:00Z,-0.12,0,25.28,-0.1,90,337.8,99.89,83.67,72.77,650.43,97.74,274.72,13.6,0,1.76,0,4.32,11.51,4.83,4.11,189.37,138.24
2025-05-29T09:30:00Z,-1.19,-0.19,0,-0.1,101,335.91,99.76,81.45,83.21,646.69,106.05,298.13,13.8,0,0,0,4.85,11.44,4.83,4,172.16,129.99
2025-05-29T09:35:00Z,-3.12,0,41.19,-0.1,85,337.05,99.39,80.23,21.79,629.53,107.29,318.63,13.9,0,2.91,0,4.08,11.48,4.81,3.94,199.88,124.53
2025-05-29T09:40:00Z,-4.08,0,31.38,0,65,335.94,99.57,80.9,6.72,641.21,126.05,339.13,14,0,2.22,0,3.12,11.45,4.82,3.98,185.04,139.32
2025-05-29T09:45:00Z,-7.44,0,22.39,0,59,337.19,98.99,80.81,1.7,634.94,134.77,359.63,14.1,0,1.58,0,2.83,11.49,4.79,3.97,176.42,124.38
2025-05-29T09:50:00Z,-8.29,0,29.18,0,40,336.73,99.02,79.82,0.22,646.04,130.76,380.14,14.2,0,2.08,0,1.92,11.47,4.79,3.92,173.26,115.57
2025-05-29T09:55:00Z,-16.57,0,60.53,0,40,335.54,98.83,9.46,0.05,646.6,124.99,400.64,14.3,0,4.33,0,1.92,11.43,4.79,0.46,174.25,114.42
2025-05-29T10:00:00Z,-10.97,0,46.02,0,40,337,98.83,9.51,0.06,647.32,142.28,421.14,14.4,0,3.3,0,1.92,11.48,4.79,0.47,160.7,94
2025-05-29T10:05:00Z,-1.54,0,22.86,0,41,322.98,98.71,0,1.37,677.94,135.9,443.97,14.52,0,1.64,0,1.97,11,4.78,0,137.08,122
2025-05-29T10:10:00Z,-2.17,0,43.37,0,42,334.78,22.21,0,5.49,675.83,154.79,466.8,14.63,0,3.16,0,2.02,11.4,1.03,0,127.58,143.51
2025-05-29T10:15:00Z,-9.38,0,79.99,0,40,337.01,0.11,0,0.06,611.15,168.04,489.63,14.75,0,5.77,0,1.92,11.48,0.01,0,147.81,123.97
2025-05-29T10:20:00Z,-11.16,0,65.97,0,40,336.31,0.11,0,1.06,611.82,173.09,512.46,14.87,0,4.76,0,1.92,11.46,0.01,0,136.23,95.69
2025-05-29T10:25:00Z,-0.18,0,48.16,-0.1,43,336.98,0.11,0,13.12,615.05,165.49,535.29,14.98,0,3.5,0,2.06,11.48,0.01,0,123.2,110.35
2025-05-29T10:30:00Z,-4.69,0,46.37,-0.1,42,336.13,0.11,0,7.33,600.9,170.28,558.12,15.1,0,3.36,0,2.02,11.45,0.01,0,121.45,108.69
2025-05-29T10:35:00Z,-6.82,0,35.56,-0.1,40,335.96,0.11,0,0.43,615.63,170.67,589.75,15.27,0,2.59,0,1.92,11.45,0.01,0,112.02,104.61
2025-05-29T10:40:00Z,-24.49,0,15.58,-0.1,40,336.68,0.11,0,0,601.31,209.06,621.38,15.43,0,1.14,0,1.92,11.47,0.01,0,98.65,89.47
2025-05-29T10:45:00Z,-7.11,0,12.4,-0.1,40,315.42,0.11,0,0,593.23,200.83,653.02,15.6,0,0.91,0,1.92,10.74,0.01,0,91.33,80.44
2025-05-29T10:50:00Z,-16.17,0,35.83,-0.1,40,266.24,0.11,0,0,588.19,214.28,684.65,15.77,0,2.62,0,1.92,9.07,0.01,0,93.83,76.38
2025-05-29T10:55:00Z,-3.22,0,30.96,-0.1,42,233.62,0.11,0,1.75,558.89,231.95,716.28,15.93,0,2.25,0,2.02,7.97,0.01,0,83.94,79
2025-05-29T11:00:00Z,-1.23,-0.43,0,-0.1,43,233.81,0.11,0,3.6,555.43,253.81,747.91,16.1,0,0,0,2.06,7.98,0.01,0,65.66,70.44
2025-05-29T11:05:00Z,-5.3,0,4.59,-0.1,43,217.68,0.11,0,3.06,547.68,235.89,774.81,16.2,0,0.34,0,2.06,7.44,0.01,0,65.2,80.44
2025-05-29T11:10:00Z,-25.51,-14.14,0,0,42,236.19,0.11,0,1.31,550.32,247.34,801.71,16.3,0.13,0,0,2.02,8.06,0.01,0,64.91,80.44
2025-05-29T11:15:00Z,-32.45,-38.32,0,0,40,287.79,0.11,0,0,525.28,245.13,828.6,16.4,0.41,0,0,1.92,9.79,0.01,0,73.08,76.8
